Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.926023794,0.814209442,-3.75461989,0.011139077,0.00762812,0.018026368,86,175.95,1,1,22
0.858709518,0.87190167,-3.716119406,0.009503542,0.006636812,0.015797815,87,178.02,1,1,22
0.766598331,0.85962953,-3.663277016,0.011505219,0.008080495,0.019285649,88,180.09,1,1,22
0.790851736,0.902322239,-3.737798398,0.009623405,0.006720819,0.016006608,89,182.16,1,1,22
0.750286735,0.919161618,-3.856517684,0.00864011,0.006152825,0.01474834,90,184.23,1,1,22
0.674383688,1.010155503,-3.828238923,0.010909665,0.007923322,0.019116851,91,186.3,1,1,22
0.653584933,1.063384305,-3.745569483,0.009148235,0.006602052,0.01589491,92,188.37,1,1,22
0.528687395,1.052794773,-3.696848002,0.008062121,0.005793808,0.013929503,93,190.44,1,1,22
0.48042973,0.961805465,-3.743155154,0.007551872,0.005434287,0.013070345,94,192.51,1,1,22
0.369712888,1.025437543,-3.742385341,0.00591217,0.004316607,0.010431831,95,194.58,1,1,22
0.400170193,1.03960691,-3.663242603,0.006929429,0.005046894,0.01218816,96,196.65,1,1,22
0.391885755,1.035075508,-3.629035438,0.006577986,0.004818188,0.011656947,97,198.72,1,1,22
0.396100983,1.035924971,-3.70209447,0.007900598,0.005919087,0.014420024,98,200.79,1,1,22
0.413386411,0.989615947,-3.72731656,0.006924482,0.005315878,0.013042187,99,202.86,1,1,22
0.320372316,1.000952873,-3.709835408,0.008302255,0.006365389,0.015611244,100,204.93,1,1,22
0.295696217,0.92855811,-3.730014311,0.009508585,0.007366947,0.018120758,101,207,1,1,22
0.233912608,0.997228067,-3.815321968,0.006555843,0.005175178,0.012794402,102,209.07,1,1,22
0.151087855,0.981918463,-3.798652458,0.007619618,0.006146584,0.01527995,103,211.14,1,1,22
0.182726954,0.94464346,-3.90276815,0.007807665,0.006323129,0.015734514,104,213.21,1,1,22
0.194564863,0.959049858,-3.956710407,0.006577142,0.005289854,0.013140532,105,215.28,1,1,22
0.140561287,0.961036606,-3.988778417,0.007095413,0.005695465,0.014140885,106,217.35,1,1,22
0.09380678,0.944318762,-3.995560818,0.006880235,0.00543164,0.013428681,107,219.42,1,1,22
0.064477004,1.050821051,-4.018974826,0.005696781,0.004482308,0.011072396,108,221.49,1,1,22
0.043328971,1.035528756,-3.98848906,0.005188633,0.004104232,0.010152605,109,223.56,1,1,22
0.117039316,1.088863947,-3.966162362,0.005601318,0.00440613,0.010883247,110,225.63,1,1,22
0.057956574,1.102922313,-4.018050028,0.004641179,0.003649725,0.009014084,111,227.7,1,1,22
0.091547252,1.02090042,-4.084855224,0.006345282,0.004921645,0.012110635,112,229.77,1,1,22
0.151992926,1.052275573,-4.127898636,0.004609587,0.003606413,0.008894116,113,231.84,1,1,22
0.119252768,1.038887201,-4.214868277,0.006396142,0.005098577,0.012636737,114,233.91,1,1,22
0.13932536,1.104171042,-4.219357883,0.007771169,0.006077767,0.014989386,115,235.98,1,1,22
0.173327029,1.049868982,-4.227784697,0.008352589,0.006448036,0.015845916,116,238.05,1,1,22
0.263822832,1.021072985,-4.214750841,0.007045764,0.005439117,0.01336596,117,240.12,1,1,22
0.308748225,0.93376171,-4.253687468,0.01004463,0.007865204,0.019402563,118,242.19,1,1,22
0.276145644,0.915228871,-4.188396938,0.00877426,0.0068481,0.016879553,119,244.26,1,1,22
0.327161816,0.997998595,-4.119147903,0.007975686,0.006325748,0.015658027,120,246.33,1,1,22
0.353863778,0.986131754,-4.083386545,0.00788737,0.006215079,0.015358426,121,248.4,1,1,22
0.419404064,0.923627179,-4.110030156,0.006908609,0.005377782,0.013249675,122,250.47,1,1,22
0.368690078,0.845022223,-4.066776206,0.009326172,0.007128455,0.017490976,123,252.54,1,1,22
0.40067305,0.829661623,-4.137079898,0.009281826,0.007073453,0.017341462,124,254.61,1,1,22
0.387220493,0.790200141,-4.135836343,0.008198626,0.006203407,0.015168074,125,256.68,1,1,22
0.4655788,0.720782051,-4.15298488,0.007509592,0.005512332,0.013361605,126,258.75,1,1,22
0.532502248,0.725538297,-4.210033422,0.008789826,0.006405631,0.015483932,127,260.82,1,1,22
0.465028297,0.716329046,-4.168030139,0.00943505,0.006856555,0.016552862,128,262.89,1,1,22
0.37116786,0.756412931,-4.212355549,0.010467641,0.007580604,0.018282898,129,264.96,1,1,22
0.353833781,0.692559884,-4.252158469,0.00966102,0.006986369,0.016835364,130,267.03,1,1,22
0.344237391,0.80693275,-4.306924073,0.008300929,0.00598611,0.014412768,131,269.1,1,1,22
0.31229582,0.783090213,-4.275617844,0.009620734,0.006915705,0.016640406,132,271.17,1,1,22
0.358754893,0.867796159,-4.270839286,0.010816746,0.00775069,0.018628753,133,273.24,1,1,22
0.371619823,0.849978503,-4.250836249,0.009748303,0.006993577,0.016815729,134,275.31,1,1,22
0.411522212,0.801256811,-4.170076113,0.011346207,0.008039759,0.019238153,135,277.38,1,1,22
0.516987864,0.793053232,-4.116680407,0.011967644,0.008407206,0.020055823,136,279.45,1,1,22
0.463759488,0.79727487,-4.22098792,0.009895394,0.006914431,0.016461717,137,281.52,1,1,22
0.525363535,0.838566861,-4.289186928,0.011414238,0.008021494,0.019136629,138,283.59,1,1,22
0.49943121,0.876616774,-4.197378653,0.013758827,0.009783903,0.023437223,139,285.66,1,1,22
0.451136572,0.941848492,-4.114005398,0.011614131,0.008182051,0.019538555,140,287.73,1,1,22
0.507139333,0.961653763,-4.186981537,0.012231654,0.008536882,0.020316741,141,289.8,1,1,22
0.45770019,0.956651107,-4.167704989,0.009388037,0.006620387,0.015814274,142,291.87,1,1,22
0.425123615,1.016188298,-4.166059652,0.008333908,0.005963445,0.014316301,143,293.94,1,1,22
0.485223949,1.010247786,-4.186255229,0.008779646,0.006267456,0.015034078,144,296.01,1,1,22
0.500302843,1.019440957,-4.17997478,0.007775168,0.005597915,0.013466725,145,298.08,1,1,22
0.529918432,1.026863927,-4.121695297,0.009545494,0.006871666,0.016529659,146,300.15,1,1,22
0.501803545,1.068269192,-4.184055696,0.007744274,0.005590724,0.013461594,147,302.22,1,1,22
0.553327638,1.17435036,-4.191729475,0.008801704,0.006431461,0.015547603,148,304.29,1,1,22
0.534104265,1.182970551,-4.137760338,0.007768808,0.005712064,0.01383461,149,306.36,1,1,22
0.586996289,1.175827087,-4.172993995,0.006917625,0.005020683,0.012109842,150,308.43,1,1,22
0.623099015,1.070057451,-4.15394121,0.007464712,0.00547111,0.013238585,151,310.5,1,1,22
0.647951193,1.096599888,-4.114446109,0.008318037,0.006062941,0.014643859,152,312.57,1,1,22
0.676303378,0.966895709,-3.993471064,0.008949875,0.006514123,0.015728264,153,314.64,1,1,22
0.628825067,0.983046034,-4.027706521,0.007325588,0.005334342,0.012881554,154,316.71,1,1,22
0.616274544,1.087210597,-4.043088769,0.008730497,0.006522029,0.015875066,155,318.78,1,1,22
0.666247947,1.090139952,-4.000037917,0.008184001,0.006008405,0.014546593,156,320.85,1,1,22
0.613414883,1.070718499,-4.072588065,0.010212676,0.007551231,0.018322643,157,322.92,1,1,22
0.628188474,1.044936846,-4.047913035,0.010444275,0.007738789,0.018790061,158,324.99,1,1,22
0.603149922,1.058627874,-4.053381449,0.007999494,0.005953226,0.014473942,159,327.06,1,1,22
0.543568735,1.038464974,-3.99855943,0.007253449,0.005320192,0.012876836,160,329.13,1,1,22
0.56443451,1.076096443,-4.051437074,0.010420326,0.007576899,0.018287441,161,331.2,1,1,22
0.584303335,1.09334559,-4.15917267,0.009290073,0.006720817,0.016193564,162,333.27,1,1,22
0.43234524,1.058544757,-4.158229029,0.007053666,0.005175824,0.012528778,163,335.34,1,1,22
0.488449281,1.08925702,-4.182126101,0.009593933,0.007081386,0.017172814,164,337.41,1,1,22
0.472133747,1.086781175,-4.202098719,0.009320074,0.007064182,0.017268073,165,339.48,1,1,22
0.468291762,1.108737304,-4.218816128,0.009941442,0.007525329,0.018388402,166,341.55,1,1,22
0.491732286,1.097966671,-4.307275024,0.008742713,0.006693465,0.01641001,167,343.62,1,1,22
0.551613685,1.120760008,-4.395855894,0.010339311,0.007796958,0.019030837,168,345.69,1,1,22
0.550876673,1.068953546,-4.332991553,0.010256261,0.007767473,0.018983426,169,347.76,1,1,22
0.496511091,1.027852311,-4.338167008,0.009915697,0.007478087,0.018253714,170,349.83,1,1,22
0.49670643,1.020719184,-4.358799873,0.009690619,0.007279463,0.017747626,171,351.9,1,1,22
0.52229708,0.997573428,-4.369003995,0.010131386,0.007677117,0.018765441,172,353.97,1,1,22
0.510543162,1.047965135,-4.384899861,0.009524179,0.007259658,0.017774495,173,356.04,1,1,22
0.482091511,1.081254147,-4.411591234,0.010465468,0.007889492,0.019254769,174,358.11,1,1,22
0.500551425,1.13958417,-4.489039149,0.013263771,0.010053475,0.024577727,175,360.18,1,1,22
0.436749605,1.232966162,-4.460785958,0.011366288,0.008603166,0.02102185,176,362.25,1,1,22
0.452741321,1.191407722,-4.395099966,0.010883465,0.008363096,0.020523357,177,364.32,1,1,22
0.450969678,1.171078737,-4.374902024,0.011530219,0.008892659,0.021845594,178,366.39,1,1,22
0.425054137,1.157150174,-4.421825489,0.011839188,0.008973862,0.021937705,179,368.46,1,1,22
0.442221165,1.099480231,-4.456711515,0.009636003,0.007365669,0.018050348,180,370.53,1,1,22
0.522170016,1.044110348,-4.516815558,0.011910745,0.009117713,0.022353921,181,372.6,1,1,22
0.492552487,1.029734768,-4.468697,0.010202873,0.007974075,0.019661826,182,374.67,1,1,22
0.489802936,1.084647758,-4.427008757,0.008829801,0.006975888,0.017250538,183,376.74,1,1,22
0.472320386,1.03407141,-4.38956236,0.011958518,0.009433404,0.023316552,184,378.81,1,1,22
0.442386449,1.016186,-4.342822572,0.009875064,0.007793518,0.019265136,185,380.88,1,1,22
0.396036498,1.044430217,-4.366574193,0.010917323,0.008655582,0.021421632,186,382.95,1,1,22
0.630050355,0.97949986,-4.285901586,0.00803089,0.006526357,0.016252882,187,385.02,1,1,22
0.636170487,1.009822777,-4.312704054,0.008855733,0.00732331,0.018313751,188,387.09,1,1,22
0.562050694,1.034122737,-4.176006097,0.010615883,0.008787809,0.021983188,189,389.16,1,1,22
0.640001705,0.967153429,-4.251819613,0.008597206,0.007124258,0.017825266,190,391.23,1,1,22
0.617621653,0.904285537,-4.17514116,0.008264276,0.00689104,0.017267378,191,393.3,1,1,22
0.645139052,0.81562975,-4.164497556,0.009226884,0.007812867,0.019644402,192,395.37,1,1,22
0.596896099,0.7004492,-4.075731317,0.007907519,0.006767785,0.017056403,193,397.44,1,1,22
0.65933138,0.732047407,-4.083388309,0.005952898,0.005069026,0.01276178,194,399.51,1,1,22
0.813591181,0.707957137,-4.061567636,0.005135325,0.004315957,0.010833911,195,401.58,1,1,22
0.814324683,0.575875104,-4.050603193,0.004455426,0.00371004,0.009293234,196,403.65,1,1,22
0.843485039,0.453703066,-4.017968458,0.003495313,0.002883422,0.007207111,197,405.72,1,1,22
0.838942876,0.476205415,-4.076881784,0.003294111,0.002691888,0.00671329,198,407.79,1,1,22
0.804572381,0.454617938,-4.077821735,0.002959148,0.00239526,0.005959499,199,409.86,1,1,22
0.900720982,0.500144299,-4.056614966,0.003346382,0.002682826,0.006659018,200,411.93,1,1,22
0.955187621,0.487255396,-4.010853714,0.003529282,0.002802205,0.006938502,201,414,1,1,22
0.955597075,0.498962866,-3.938706907,0.004382432,0.003446015,0.008510687,202,416.07,1,1,22
1.112822277,0.526881223,-3.871125073,0.004229076,0.003293261,0.008111964,203,418.14,1,1,22
1.284334031,0.517021867,-3.818356428,0.004035401,0.003111894,0.007644749,204,420.21,1,1,22
1.296687505,0.589475229,-3.798191237,0.004417662,0.003373456,0.008264582,205,422.28,1,1,22
1.409631747,0.676395823,-3.814452964,0.005022269,0.003797892,0.009278097,206,424.35,1,1,22
1.567403465,0.62280888,-3.809431218,0.004791221,0.00358791,0.008739806,207,426.42,1,1,22
1.602494772,0.528966749,-3.827559194,0.005020422,0.003722936,0.009041828,208,428.49,1,1,22
1.650811544,0.526780164,-3.764414549,0.006073179,0.004460085,0.010799289,209,430.56,1,1,22
1.668674719,0.619327479,-3.71663385,0.005290454,0.003847627,0.009287586,210,432.63,1,1,22
1.826306696,0.565425336,-3.585407778,0.005175701,0.003728163,0.008970052,211,434.7,1,1,22
1.935784371,0.598971099,-3.643415886,0.004154045,0.002963506,0.00710768,212,436.77,1,1,22
2.05663211,0.681149925,-3.623057225,0.004689879,0.00331394,0.007921874,213,438.84,1,1,22
2.132432628,0.66752656,-3.603584143,0.004770051,0.003338751,0.007954376,214,440.91,1,1,22
2.295107468,0.630999812,-3.551220334,0.004459717,0.003092333,0.00734177,215,442.98,1,1,22
2.362285699,0.61401947,-3.50221355,0.00495406,0.003403165,0.008051663,216,445.05,1,1,22
2.395037592,0.584168145,-3.436510626,0.004074524,0.002773135,0.006537751,217,447.12,1,1,22
2.474126827,0.637704828,-3.408710949,0.004547864,0.00306692,0.007204475,218,449.19,1,1,22
2.568898844,0.57976362,-3.353816912,0.00505927,0.003380964,0.007912989,219,451.26,1,1,22
2.610194807,0.590595833,-3.260668029,0.00539526,0.003573462,0.008331912,220,453.33,1,1,22
2.520996586,0.570671774,-3.271660155,0.006397098,0.004199244,0.009754852,221,455.4,1,1,22
2.629718481,0.641628605,-3.306064384,0.005550917,0.003612035,0.008358269,222,457.47,1,1,22
2.756194722,0.63685468,-3.253494241,0.006342343,0.004091463,0.009430734,223,459.54,1,1,22
2.862407313,0.661804075,-3.171497637,0.006293052,0.004024899,0.009241313,224,461.61,1,1,22
2.987252711,0.632052075,-3.025716607,0.008330168,0.005282943,0.012081915,225,463.68,1,1,22
2.937907062,0.684615698,-2.902623229,0.006812246,0.004284378,0.00975914,226,465.75,1,1,22
3.090298427,0.748994678,-2.914825453,0.008750919,0.005458709,0.012383467,227,467.82,1,1,22
3.032388798,0.772159717,-2.948926987,0.007257843,0.004615805,0.010569878,228,469.89,1,1,22
3.08228695,0.684947258,-2.895511222,0.00971478,0.006114244,0.01393205,229,471.96,1,1,22
3.30291854,0.676878706,-2.854703154,0.009441936,0.005915958,0.013450267,230,474.03,1,1,22
3.504032532,0.517720919,-2.83486954,0.007610031,0.004732431,0.010720028,231,476.1,1,1,22
3.750347917,0.399801966,-2.887545148,0.008745465,0.00537318,0.012095577,232,478.17,1,1,22
3.791113588,0.445836959,-2.811164151,0.006685909,0.00411607,0.009274979,233,480.24,1,1,22
3.82689937,0.432920819,-2.746274665,0.008592575,0.005305272,0.011973257,234,482.31,1,1,22
3.904594169,0.480436599,-2.736769608,0.008173511,0.005005668,0.011249274,235,484.38,1,1,22
3.773377067,0.540368844,-2.77522951,0.008060834,0.004923487,0.011048703,236,486.45,1,1,22
3.872555691,0.512075457,-2.782098594,0.008288566,0.005092633,0.011463852,237,488.52,1,1,22
3.926963695,0.464302125,-2.783611671,0.007628623,0.004681172,0.010531006,238,490.59,1,1,22
3.9618787,0.393701548,-2.822929568,0.004982739,0.003060649,0.006889157,239,492.66,1,1,22
4.019840669,0.430948211,-2.817868651,0.006692066,0.004147517,0.009378868,240,494.73,1,1,22
4.181571426,0.421521843,-2.860506688,0.007377743,0.004619312,0.010499019,241,496.8,1,1,22
4.343302772,0.38505211,-2.868915823,0.007001228,0.00438114,0.009954419,242,498.87,1,1,22
4.509086056,0.338453811,-2.838520205,0.004635562,0.002886908,0.00654416,243,500.94,1,1,22
4.601546554,0.279131631,-2.85786191,0.004819577,0.003008181,0.006826847,244,503.01,1,1,22
4.749673788,0.247693807,-2.833060919,0.004198537,0.002633833,0.005992584,245,505.08,1,1,22
4.903512642,0.319923373,-2.903418629,0.007575053,0.004752338,0.010812495,246,507.15,1,1,22
4.741014589,0.364269124,-2.89368202,0.007300012,0.004523302,0.01022749,247,509.22,1,1,22
4.77642875,0.211918302,-2.854253381,0.005932001,0.003652652,0.008231763,248,511.29,1,1,22
4.695308492,0.189805071,-2.89175127,0.007145239,0.004371872,0.009819617,249,513.36,1,1,22
4.650668138,0.225429073,-2.851894612,0.008854365,0.005449098,0.012278076,250,515.43,1,1,22
4.800619093,0.186274989,-2.819022048,0.00597623,0.003740987,0.008502503,251,517.5,1,1,22
5.204638634,0.162525651,-2.807340935,0.005813679,0.003596506,0.008127183,252,519.57,1,1,22
5.271424049,0.226786567,-2.869819412,0.006350114,0.003980671,0.009053066,253,521.64,1,1,22
5.528982496,0.213764247,-2.829142162,0.004588314,0.002854869,0.006468901,254,523.71,1,1,22
5.410217188,0.270128478,-2.8989767,0.007579988,0.004759698,0.010833452,255,525.78,1,1,22
5.4424307,0.25410386,-2.948217025,0.006651799,0.004182928,0.009527595,256,527.85,1,1,22
5.465486086,0.263925216,-2.92943645,0.006631937,0.00411532,0.009311543,257,529.92,1,1,22
5.511800513,0.273128982,-2.890637537,0.008295631,0.005184163,0.011771764,258,531.99,1,1,22
5.606613555,0.341067915,-2.857817113,0.007585327,0.004731827,0.010734285,259,534.06,1,1,22
5.602964664,0.408732769,-2.774377288,0.008981999,0.005576952,0.012623144,260,536.13,1,1,22
5.725446392,0.387423843,-2.738615692,0.008989363,0.005543328,0.012502552,261,538.2,1,1,22
5.792650166,0.327749554,-2.721649774,0.008264318,0.005124831,0.011591505,262,540.27,1,1,22
6.012959761,0.283609994,-2.676157401,0.008554897,0.005304119,0.011996211,263,542.34,1,1,22
6.035486562,0.325257436,-2.805863107,0.00797527,0.004992061,0.011345147,264,544.41,1,1,22
6.004916228,0.271125828,-2.817772473,0.007629354,0.004794039,0.010915483,265,546.48,1,1,22
6.026340423,0.204543937,-2.869180282,0.007959772,0.005026102,0.011470458,266,548.55,1,1,22
6.050464334,0.214511525,-2.834017005,0.008864059,0.005577934,0.012708811,267,550.62,1,1,22
6.19902825,0.192135714,-2.825432577,0.008174061,0.005134638,0.011688246,268,552.69,1,1,22
6.207233955,0.220954469,-2.779449171,0.009228532,0.005744094,0.013016383,269,554.76,1,1,22
6.263108148,0.200621297,-2.748574827,0.009031541,0.005594506,0.012647606,270,556.83,1,1,22
6.31802577,0.099196572,-2.826307103,0.008970282,0.00563628,0.012832836,271,558.9,1,1,22
6.397010416,0.091837854,-2.71900558,0.009926399,0.006200634,0.014075635,272,560.97,1,1,22
6.376078179,0.138908393,-2.697301043,0.009490709,0.00586769,0.013250961,273,563.04,1,1,22
6.3106452,0.236092097,-2.763926167,0.008946168,0.00556662,0.012612845,274,565.11,1,1,22
6.304618123,0.163607538,-2.683592171,0.011006855,0.006900937,0.015694638,275,567.18,1,1,22
6.364733621,0.140431411,-2.744480273,0.008586349,0.005383724,0.01224563,276,569.25,1,1,22
6.45788866,0.171671727,-2.702481451,0.008273127,0.005150959,0.01167467,277,571.32,1,1,22
6.467448174,0.109995993,-2.626258786,0.008260909,0.005191483,0.011820823,278,573.39,1,1,22
6.694068498,0.200036952,-2.714023564,0.007243206,0.004552495,0.010366527,279,575.46,1,1,22
6.862392536,0.230106862,-2.597039609,0.009699059,0.006053588,0.013738328,280,577.53,1,1,22
6.892768965,0.220059581,-2.527344179,0.007031187,0.004350623,0.009829547,281,579.6,1,1,22
6.90656694,0.184930365,-2.506882167,0.009232959,0.005722781,0.01294174,282,581.67,1,1,22
6.814909333,0.140380976,-2.507189121,0.009342102,0.005778805,0.01305473,283,583.74,1,1,22
