Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.148998706,-2.521879416,-2.298856754,0.006017343,0.005008505,0.012544076,26,51.75,1,1,12
-1.180347433,-2.517515431,-2.285842678,0.005354119,0.004368883,0.010891676,27,53.82,1,1,12
-1.038683649,-2.461583574,-2.229017664,0.003600776,0.002918184,0.007260579,28,55.89,1,1,12
-1.00373911,-2.532468405,-2.206834053,0.005265446,0.004248311,0.010561754,29,57.96,1,1,12
-0.818041738,-2.616404377,-2.212719632,0.003321126,0.002670472,0.006631757,30,60.03,1,1,12
-0.732726639,-2.475751403,-2.202630709,0.004368009,0.003617039,0.009047063,31,62.1,1,1,12
-0.678540502,-2.432267476,-2.218376742,0.004391357,0.003817226,0.009651085,32,64.17,1,1,12
-0.665829116,-2.436306829,-2.164605424,0.006172257,0.00530633,0.013385211,33,66.24,1,1,12
-0.632685889,-2.347668596,-2.173237483,0.00563566,0.004743577,0.011911763,34,68.31,1,1,12
-0.667073563,-2.376967023,-2.187369094,0.005760336,0.00483416,0.012132231,35,70.38,1,1,12
-0.609120432,-2.378782209,-2.144590554,0.005469496,0.004615905,0.011601133,36,72.45,1,1,12
-0.414170219,-2.45858301,-2.095990253,0.005411727,0.004534873,0.011376348,37,74.52,1,1,12
-0.369588691,-2.406649592,-2.117687986,0.005319364,0.004162265,0.010266509,38,76.59,1,1,12
-0.306755779,-2.501709143,-2.103957129,0.004969877,0.003910508,0.009661804,39,78.66,1,1,12
-0.304670992,-2.393454237,-2.217356358,0.00411182,0.003253902,0.008050716,40,80.73,1,1,12
-0.299017135,-2.365332821,-2.161730626,0.004761525,0.003708578,0.009135962,41,82.8,1,1,12
-0.349219853,-2.328584133,-2.301038771,0.005667727,0.004475212,0.011064848,42,84.87,1,1,12
-0.292305732,-2.455213437,-2.331897205,0.007302093,0.005857319,0.014532173,43,86.94,1,1,12
-0.227758288,-2.441907703,-2.354936093,0.007284875,0.005726141,0.014085336,44,89.01,1,1,12
-0.220648095,-2.362584269,-2.365618941,0.007184624,0.005746412,0.014202225,45,91.08,1,1,12
-0.164817533,-2.378976074,-2.366589179,0.007953538,0.006297725,0.015571883,46,93.15,1,1,12
-0.073490698,-2.348905267,-2.395491262,0.009042274,0.006936961,0.017017407,47,95.22,1,1,12
-0.182729709,-2.422826631,-2.489470736,0.007151905,0.005519881,0.013563557,48,97.29,1,1,12
-0.196161723,-2.425664942,-2.437202275,0.00642757,0.004953073,0.012165604,49,99.36,1,1,12
-0.288339851,-2.498912983,-2.509876166,0.006535174,0.004959809,0.01212995,50,101.43,1,1,12
-0.261341819,-2.560634459,-2.544392953,0.008540753,0.006390513,0.015562887,51,103.5,1,1,12
-0.274252441,-2.526062771,-2.502790745,0.007241098,0.005343839,0.012958738,52,105.57,1,1,12
-0.274709907,-2.601301868,-2.502866385,0.007272104,0.005177684,0.012409308,53,107.64,1,1,12
-0.459976789,-2.570583433,-2.52798112,0.007239359,0.005170912,0.012407002,54,109.71,1,1,12
-0.506510701,-2.609003327,-2.491332689,0.005734922,0.004065545,0.009728784,55,111.78,1,1,12
-0.626283364,-2.586615391,-2.333606769,0.005486978,0.003882807,0.009286734,56,113.85,1,1,12
-0.789747951,-2.462342747,-2.304955312,0.005384653,0.003744297,0.008898479,57,115.92,1,1,12
-0.947046954,-2.452367632,-2.228012716,0.003944027,0.002716742,0.006434596,58,117.99,1,1,12
-0.993950074,-2.362433402,-2.208668568,0.00405648,0.002717737,0.006367475,59,120.06,1,1,12
-1.011982673,-2.319561092,-2.259582475,0.006097297,0.004096361,0.009608433,60,122.13,1,1,12
-1.001943471,-2.337698341,-2.247618121,0.005114306,0.003492267,0.008243771,61,124.2,1,1,12
-0.946801168,-2.467195615,-2.240539644,0.004703952,0.003178639,0.007472297,62,126.27,1,1,12
-0.91795812,-2.442012292,-2.233613619,0.006601674,0.004452279,0.010458868,63,128.34,1,1,12
-0.870167897,-2.419301322,-2.207493256,0.006353223,0.004299261,0.010112366,64,130.41,1,1,12
-0.80716294,-2.494643228,-2.09936023,0.006118748,0.004109343,0.009637608,65,132.48,1,1,12
-0.854016381,-2.575679271,-2.024780501,0.005899483,0.00402207,0.009489041,66,134.55,1,1,12
-0.748878317,-2.69838053,-1.975188638,0.006927045,0.004857933,0.011581555,67,136.62,1,1,12
-0.728241473,-2.730400913,-1.997305593,0.008059315,0.005590662,0.013275215,68,138.69,1,1,12
-0.762962121,-2.754401527,-1.950440119,0.009034802,0.006271185,0.014894675,69,140.76,1,1,12
-0.782141088,-2.763419571,-2.091302489,0.00878721,0.006075234,0.014408063,70,142.83,1,1,12
-0.888976869,-2.744564377,-2.073150074,0.008542207,0.005815037,0.013710131,71,144.9,1,1,12
-0.877189536,-2.746101609,-1.903551601,0.009562879,0.006504558,0.015330838,72,146.97,1,1,12
-0.918003872,-2.633243971,-1.833632753,0.006455508,0.004333894,0.010163005,73,149.04,1,1,12
-0.955192722,-2.705786573,-1.787828972,0.006809077,0.004586215,0.010770091,74,151.11,1,1,12
-1.155205393,-2.702499309,-1.718102955,0.004830828,0.003280102,0.007726405,75,153.18,1,1,12
-1.155493432,-2.633807643,-1.789701463,0.005375138,0.003687799,0.008722335,76,155.25,1,1,12
-1.120386148,-2.565285379,-1.838161142,0.005549863,0.003845978,0.009130425,77,157.32,1,1,12
-0.971588782,-2.528922195,-1.948117211,0.007509583,0.005255512,0.012520525,78,159.39,1,1,12
-0.848779323,-2.525306173,-1.94943098,0.00737419,0.005170183,0.012325569,79,161.46,1,1,12
-0.705536877,-2.454181342,-2.050139728,0.00634921,0.00441283,0.010486156,80,163.53,1,1,12
-0.597238379,-2.412572012,-2.105904559,0.005586994,0.003872193,0.009192901,81,165.6,1,1,12
-0.604862432,-2.306050088,-2.077124865,0.006225839,0.004266002,0.010085571,82,167.67,1,1,12
-0.554690839,-2.397442423,-2.067563419,0.006019734,0.004135786,0.009786111,83,169.74,1,1,12
-0.476557364,-2.339189352,-2.158658466,0.006460614,0.004383172,0.010320794,84,171.81,1,1,12
-0.390138059,-2.380551856,-2.168945886,0.00827075,0.005481708,0.012785795,85,173.88,1,1,12
-0.379167293,-2.482808839,-2.169339929,0.007727926,0.005060857,0.011743734,86,175.95,1,1,12
-0.355993517,-2.496146026,-2.183458201,0.007385327,0.004853822,0.011280041,87,178.02,1,1,12
-0.357075837,-2.511398725,-2.150422498,0.00854055,0.005564379,0.012882825,88,180.09,1,1,12
-0.3416833,-2.472584718,-2.205349605,0.008212565,0.005477882,0.012811321,89,182.16,1,1,12
-0.316900175,-2.433506041,-2.261642115,0.007984862,0.005291245,0.012340879,90,184.23,1,1,12
-0.31527291,-2.502299582,-2.281387469,0.00672026,0.004410902,0.010246871,91,186.3,1,1,12
-0.297191216,-2.581784992,-2.333784219,0.006642887,0.004424596,0.01034106,92,188.37,1,1,12
-0.288265743,-2.584250028,-2.380733175,0.005737998,0.00385811,0.009051328,93,190.44,1,1,12
-0.224635419,-2.630412309,-2.379427876,0.00597965,0.004030587,0.00946577,94,192.51,1,1,12
-0.195294203,-2.636908824,-2.314643448,0.006114053,0.004153226,0.009784188,95,194.58,1,1,12
-0.164994599,-2.523758428,-2.235819981,0.006113025,0.004190295,0.009905246,96,196.65,1,1,12
-0.094771898,-2.54188366,-2.124962431,0.006101631,0.004140807,0.009750697,97,198.72,1,1,12
-0.06367395,-2.464103643,-2.018153148,0.005997309,0.004078316,0.009612358,98,200.79,1,1,12
-0.023382319,-2.434199535,-2.059399894,0.00594672,0.004012827,0.009428906,99,202.86,1,1,12
0.019981497,-2.484986984,-2.082462938,0.005756985,0.003803161,0.008859223,100,204.93,1,1,12
0.060086851,-2.481699142,-2.18639816,0.006139189,0.004183695,0.009868703,101,207,1,1,12
0.169189544,-2.48766137,-2.117971599,0.005161836,0.003536838,0.008360232,102,209.07,1,1,12
0.233293422,-2.42101678,-2.149153669,0.009219212,0.006427909,0.01529181,103,211.14,1,1,12
0.206189035,-2.398160593,-2.229321039,0.007194663,0.004965009,0.011762263,104,213.21,1,1,12
0.222136635,-2.437441017,-2.238320419,0.008692204,0.006057094,0.014390647,105,215.28,1,1,12
0.202819474,-2.379927404,-2.22404531,0.010270833,0.007235501,0.017255824,106,217.35,1,1,12
0.245559648,-2.335630152,-2.206230409,0.008658524,0.006293467,0.015113879,107,219.42,1,1,12
0.216434412,-2.278265437,-2.253994994,0.010821984,0.007867981,0.018858083,108,221.49,1,1,12
0.315651784,-2.298726146,-2.256649176,0.010064739,0.007202693,0.017203759,109,223.56,1,1,12
0.303984403,-2.255238315,-2.187795754,0.009807135,0.007073364,0.016897789,110,225.63,1,1,12
0.24677838,-2.269046546,-2.263821862,0.012495015,0.009083252,0.021939392,111,227.7,1,1,12
0.258051431,-2.236259563,-2.229542166,0.01150424,0.008493645,0.020718672,112,229.77,1,1,12
0.265056347,-2.212605118,-2.180852436,0.009373377,0.007111755,0.01711101,113,231.84,1,1,12
0.159342359,-2.225263362,-2.169149277,0.00871468,0.006463186,0.01541313,114,233.91,1,1,12
0.071885339,-2.328618199,-2.086805899,0.009218518,0.006946933,0.016800448,115,235.98,1,1,12
0.040097644,-2.298980547,-2.059792854,0.009988971,0.007703963,0.018810746,116,238.05,1,1,12
0.042703054,-2.318307975,-1.966374134,0.009595214,0.007501193,0.018457202,117,240.12,1,1,12
-0.19050074,-2.245978077,-2.030022199,0.006607093,0.005238965,0.012958585,118,242.19,1,1,12
-0.305952661,-2.212952876,-2.096408503,0.00633544,0.005113095,0.01269961,119,244.26,1,1,12
-0.408453907,-2.181198992,-2.144982768,0.006504578,0.005153436,0.012749102,120,246.33,1,1,12
-0.458723601,-2.202900266,-2.058278428,0.008627155,0.0070826,0.01766568,121,248.4,1,1,12
-0.518458293,-2.178345784,-2.002999764,0.009368839,0.007716399,0.019270082,122,250.47,1,1,12
-0.544734698,-2.205841924,-2.034720926,0.008762792,0.007083419,0.017614234,123,252.54,1,1,12
-0.611255629,-2.175475652,-2.055765057,0.007135084,0.005602786,0.01383176,124,254.61,1,1,12
-0.627852122,-2.206367896,-2.124892626,0.006539429,0.005161633,0.012757905,125,256.68,1,1,12
-0.637865925,-2.149213416,-2.10201098,0.005125859,0.00408193,0.010110561,126,258.75,1,1,12
-0.697185475,-2.122253481,-2.097012421,0.007696081,0.005971323,0.014688516,127,260.82,1,1,12
-0.69096418,-2.122522431,-2.081483774,0.008960303,0.006944407,0.017075931,128,262.89,1,1,12
-0.771841535,-2.135905385,-2.088358696,0.008318619,0.006428176,0.015801793,129,264.96,1,1,12
-0.74002184,-2.116996332,-2.134510238,0.006948684,0.005365658,0.013183675,130,267.03,1,1,12
-0.676980737,-2.099304598,-2.220632421,0.008099829,0.006277237,0.015438337,131,269.1,1,1,12
-0.541730537,-2.068456387,-2.258462863,0.006586726,0.005009153,0.012251042,132,271.17,1,1,12
-0.565999364,-2.094055078,-2.225095368,0.00764091,0.005920347,0.014556115,133,273.24,1,1,12
-0.38388337,-2.086940177,-2.126765971,0.006834097,0.005162343,0.012604602,134,275.31,1,1,12
-0.428192941,-2.098051375,-1.98384843,0.009194851,0.007170524,0.017670657,135,277.38,1,1,12
-0.440568129,-2.00878566,-2.067873958,0.006351335,0.005060075,0.012537287,136,279.45,1,1,12
-0.532651812,-2.003034227,-2.123474169,0.006938585,0.005561683,0.013800654,137,281.52,1,1,12
-0.541345185,-1.943735004,-2.079291239,0.006811843,0.005396956,0.013349794,138,283.59,1,1,12
-0.649709577,-1.91182167,-2.099103777,0.005817035,0.004663774,0.011573159,139,285.66,1,1,12
-0.672692253,-1.880996869,-2.03477865,0.006077215,0.004873816,0.01209322,140,287.73,1,1,12
-0.645280112,-1.929000851,-1.959802006,0.005263633,0.004198594,0.010406728,141,289.8,1,1,12
-0.955159539,-1.87067999,-2.039543318,0.005778817,0.004734876,0.01181322,142,291.87,1,1,12
-1.062750198,-1.935209844,-2.053511788,0.008560737,0.007127414,0.017852543,143,293.94,1,1,12
-1.150727468,-1.814178896,-2.034428344,0.006488172,0.00540339,0.01353218,144,296.01,1,1,12
-1.156550531,-1.795912581,-2.012945874,0.007245907,0.006149716,0.015469758,145,298.08,1,1,12
-1.295986792,-1.807332102,-1.967718242,0.005499203,0.004644486,0.011669077,146,300.15,1,1,12
-1.307786177,-1.751686147,-1.917664489,0.005570024,0.004685729,0.011748061,147,302.22,1,1,12
-1.400541395,-1.748333837,-1.950433595,0.00564541,0.004724592,0.011831291,148,304.29,1,1,12
-1.409405226,-1.690113322,-2.028505105,0.006328872,0.005267479,0.013180592,149,306.36,1,1,12
-1.558391871,-1.722341248,-2.05423376,0.006043623,0.0050059,0.012506953,150,308.43,1,1,12
-1.630140513,-1.692109578,-1.995745668,0.006691575,0.005509053,0.013759507,151,310.5,1,1,12
-1.661016905,-1.645478711,-2.036544425,0.009092407,0.007444867,0.018576209,152,312.57,1,1,12
-1.663912401,-1.71077412,-2.066463931,0.007387497,0.006018381,0.014996192,153,314.64,1,1,12
-1.826785911,-1.611963069,-2.039738149,0.005656954,0.004584591,0.011409461,154,316.71,1,1,12
-1.901815019,-1.580092526,-2.029610208,0.006555544,0.005285104,0.013135507,155,318.78,1,1,12
-1.682919731,-1.60800785,-2.129727464,0.006206532,0.004978032,0.012355641,156,320.85,1,1,12
-1.611392703,-1.648337929,-1.946190495,0.007540651,0.006015864,0.014913051,157,322.92,1,1,12
-1.651763259,-1.676580706,-1.975665032,0.007674548,0.006090807,0.015078894,158,324.99,1,1,12
-1.770309536,-1.542671079,-1.92919815,0.00991568,0.007828306,0.019354209,159,327.06,1,1,12
-1.982496019,-1.498258252,-1.890427861,0.009114353,0.00715846,0.017672865,160,329.13,1,1,12
-2.018684788,-1.447377504,-1.918252022,0.009012205,0.007041146,0.017359743,161,331.2,1,1,12
-1.850013363,-1.524569956,-1.92146434,0.0084421,0.006561432,0.016154634,162,333.27,1,1,12
-1.906385426,-1.594075331,-1.89610741,0.008424409,0.006514082,0.016014081,163,335.34,1,1,12
-1.838721428,-1.460645087,-2.042532314,0.006691385,0.005147105,0.012635786,164,337.41,1,1,12
-1.76316534,-1.41803846,-2.055599619,0.007221051,0.005525994,0.013545898,165,339.48,1,1,12
-1.663719258,-1.518229499,-2.208501042,0.007212755,0.005491018,0.013440692,166,341.55,1,1,12
-1.654944741,-1.579386634,-2.21442004,0.005187569,0.003929897,0.009603064,167,343.62,1,1,12
-1.57263808,-1.562173531,-2.217390497,0.005817671,0.004385517,0.010699105,168,345.69,1,1,12
-1.546489372,-1.494370997,-2.166486707,0.005086296,0.003814243,0.009291906,169,347.76,1,1,12
-1.636763023,-1.474422488,-2.160890503,0.0069035,0.005149164,0.012528043,170,349.83,1,1,12
-1.72656505,-1.519483737,-2.115859601,0.005047795,0.003746216,0.009100015,171,351.9,1,1,12
-1.892068291,-1.50805798,-2.104542587,0.00529867,0.003982988,0.009712428,172,353.97,1,1,12
-2.033312868,-1.618753751,-2.103992928,0.006290491,0.004594373,0.011104635,173,356.04,1,1,12
-2.183046646,-1.559734073,-2.010565443,0.005623159,0.004250086,0.010380931,174,358.11,1,1,12
-2.3050124,-1.539868371,-1.912530003,0.006683641,0.005099839,0.012491014,175,360.18,1,1,12
-2.335069547,-1.55110705,-2.04180604,0.005384799,0.003974565,0.009638197,176,362.25,1,1,12
-2.478540148,-1.435804928,-1.891589764,0.006627288,0.005015217,0.012254522,177,364.32,1,1,12
-2.471520987,-1.483709216,-1.992822758,0.006188417,0.004539838,0.010988334,178,366.39,1,1,12
-2.600626883,-1.461810916,-1.94931074,0.006814972,0.004988506,0.012065983,179,368.46,1,1,12
-2.693293206,-1.418425488,-2.033966578,0.007092132,0.005284837,0.012853899,180,370.53,1,1,12
-2.750787093,-1.511186974,-1.980719192,0.006765326,0.005060765,0.012322848,181,372.6,1,1,12
-2.81867827,-1.587706471,-1.94322054,0.009421433,0.006978674,0.016942608,182,374.67,1,1,12
-2.988807123,-1.498142008,-1.91430539,0.008388894,0.006302667,0.015368362,183,376.74,1,1,12
-3.021836058,-1.48880119,-1.868817748,0.009620756,0.007480824,0.018420137,184,378.81,1,1,12
-2.970081039,-1.514532381,-1.963417359,0.006893949,0.005261111,0.01288165,185,380.88,1,1,12
-3.096037774,-1.513794172,-1.932630273,0.007931507,0.00606314,0.014858351,186,382.95,1,1,12
-3.164461073,-1.466050574,-1.956101105,0.008174346,0.006187084,0.015114742,187,385.02,1,1,12
-3.228755998,-1.557635708,-1.882103003,0.008256937,0.006191437,0.015081849,188,387.09,1,1,12
-3.293360246,-1.5402935,-1.939428432,0.008554631,0.00634085,0.01539683,189,389.16,1,1,12
-3.386757295,-1.586482615,-1.894684684,0.01009309,0.007571413,0.018451394,190,391.23,1,1,12
-3.510796075,-1.584802728,-1.957371205,0.009595654,0.007229194,0.017641124,191,393.3,1,1,12
-3.624442665,-1.514460645,-1.873572913,0.009173502,0.006986815,0.0170882,192,395.37,1,1,12
-3.724168422,-1.450187221,-1.94152678,0.010980841,0.008257156,0.020137993,193,397.44,1,1,12
-3.776677647,-1.555313049,-1.952048732,0.010925172,0.008214308,0.020032028,194,399.51,1,1,12
-3.954985951,-1.554063791,-1.857175069,0.010466636,0.007919836,0.019351167,195,401.58,1,1,12
-3.986980374,-1.558009811,-1.92638894,0.010660087,0.008030426,0.019596672,196,403.65,1,1,12
-4.052935002,-1.574311073,-1.937241221,0.009889224,0.007494328,0.018320357,197,405.72,1,1,12
-4.110638691,-1.446943501,-1.82391968,0.010091022,0.007662803,0.018742896,198,407.79,1,1,12
-4.204880093,-1.506540645,-1.81242859,0.011523595,0.008792393,0.021533825,199,409.86,1,1,12
-4.243374006,-1.446534031,-1.862139283,0.008772397,0.00659765,0.016090494,200,411.93,1,1,12
-4.317034336,-1.404115075,-1.887968097,0.00696422,0.005151247,0.012500907,201,414,1,1,12
-4.418120204,-1.430250313,-1.810278691,0.007352904,0.005543319,0.013530301,202,416.07,1,1,12
-4.427395466,-1.423823515,-1.890960653,0.007652534,0.005686236,0.013819782,203,418.14,1,1,12
-4.488778961,-1.364637469,-1.863316376,0.007301201,0.005462557,0.013303373,204,420.21,1,1,12
-4.418253595,-1.383069002,-2.005031745,0.012841931,0.009614932,0.023419264,205,422.28,1,1,12
-4.492983555,-1.440527365,-1.997114808,0.012990134,0.009901912,0.024245935,206,424.35,1,1,12
-4.603178782,-1.358507829,-1.972995372,0.011836433,0.009040693,0.022149721,207,426.42,1,1,12
-4.723516452,-1.396033619,-1.836229953,0.013830066,0.01058955,0.025964419,208,428.49,1,1,12
-4.839485118,-1.420264884,-1.718461257,0.006754826,0.005217546,0.012823552,209,430.56,1,1,12
-4.882080282,-1.375134687,-1.750872623,0.009144934,0.007033602,0.017266288,210,432.63,1,1,12
-4.95062362,-1.351924628,-1.807802045,0.008896008,0.006809553,0.01669389,211,434.7,1,1,12
-4.934589139,-1.395947115,-1.763175905,0.011382304,0.008937218,0.022063824,212,436.77,1,1,12
-4.956633271,-1.393953578,-1.780856195,0.014436396,0.01128659,0.027833199,213,438.84,1,1,12
-4.936274984,-1.422240725,-1.905358921,0.012432786,0.009507781,0.023303466,214,440.91,1,1,12
-4.884918448,-1.51068578,-1.863920039,0.009223679,0.006939506,0.016927484,215,442.98,1,1,12
-4.819739478,-1.569153269,-1.826137123,0.013211046,0.01010428,0.024766421,216,445.05,1,1,12
-4.805673797,-1.647760466,-1.775570329,0.010054749,0.007861153,0.019384369,217,447.12,1,1,12
-4.749549609,-1.659163014,-1.887098231,0.00732032,0.005684292,0.013990089,218,449.19,1,1,12
-4.712783423,-1.620613729,-1.769442343,0.006875881,0.005378922,0.013265914,219,451.26,1,1,12
-4.681714784,-1.651426288,-1.843983913,0.007291127,0.005737621,0.014173037,220,453.33,1,1,12
-4.736141772,-1.650685494,-1.811815578,0.006624049,0.005263813,0.013035344,221,455.4,1,1,12
-4.844085853,-1.617621396,-1.681824127,0.009446922,0.007632164,0.018980354,222,457.47,1,1,12
-5.001713577,-1.56568686,-1.687293529,0.009691533,0.00772347,0.019141924,223,459.54,1,1,12
-5.120672704,-1.554342062,-1.69909829,0.012558195,0.009929589,0.024557334,224,461.61,1,1,12
-5.245221914,-1.568288199,-1.642251131,0.011818779,0.009297996,0.02296746,225,463.68,1,1,12
-5.321981075,-1.466766715,-1.610390435,0.008711336,0.006791099,0.01673538,226,465.75,1,1,12
-5.407587258,-1.434240613,-1.574766641,0.009634282,0.007564257,0.018677762,227,467.82,1,1,12
-5.519398932,-1.404490703,-1.555711982,0.008836309,0.006965356,0.017220888,228,469.89,1,1,12
-5.549424427,-1.474923784,-1.522406778,0.008379301,0.006604423,0.016320845,229,471.96,1,1,12
-5.616608782,-1.520073753,-1.61801606,0.007093845,0.005557151,0.013710994,230,474.03,1,1,12
0.159375054,0.796421702,-0.937180047,0.004722345,0.003287271,0.007815309,1,0,2,1,12
0.184472014,0.775688012,-1.028046268,0.004232675,0.002852501,0.006698771,2,2.07,2,1,12
0.320717829,0.775745251,-1.021713433,0.003761457,0.002508378,0.005865595,3,4.14,2,1,12
0.47294331,0.740010243,-1.043141356,0.003924064,0.002665523,0.006279062,4,6.21,2,1,12
0.559567435,0.769500293,-1.06803373,0.004852523,0.003304406,0.007791512,5,8.28,2,1,12
0.682493995,0.761653605,-1.049611324,0.004616667,0.003083711,0.007216028,6,10.35,2,1,12
0.747428425,0.749013116,-0.999366421,0.005819254,0.003929529,0.009235753,7,12.42,2,1,12
0.83787831,0.697745467,-1.039497745,0.00748056,0.005272872,0.012593759,8,14.49,2,1,12
0.950774471,0.739743225,-1.067722284,0.006441142,0.004492942,0.010689635,9,16.56,2,1,12
1.06147137,0.768007809,-1.034003017,0.006278913,0.004333466,0.010270722,10,18.63,2,1,12
1.149309435,0.790106947,-1.014270455,0.005640222,0.003961881,0.009450413,11,20.7,2,1,12
1.160245648,0.850082074,-1.115965459,0.00647183,0.004715395,0.01138903,12,22.77,2,1,12
1.185096262,0.827756203,-1.203703681,0.006054928,0.004528759,0.011027133,13,24.84,2,1,12
1.212191796,0.756331533,-1.190293235,0.006900051,0.005217174,0.012744124,14,26.91,2,1,12
1.261869916,0.833694826,-1.2235832,0.00550804,0.004229872,0.010379,15,28.98,2,1,12
1.323976489,0.814993288,-1.268082869,0.004830334,0.003783529,0.009334669,16,31.05,2,1,12
1.320963131,0.820187676,-1.275453921,0.006703397,0.005267219,0.013005984,17,33.12,2,1,12
1.276047616,0.858889861,-1.279386518,0.006796849,0.00532256,0.01313042,18,35.19,2,1,12
1.223382285,0.839757721,-1.200541138,0.006820601,0.005415117,0.013407258,19,37.26,2,1,12
1.160786453,0.894821161,-1.195324564,0.007314871,0.005899774,0.014666116,20,39.33,2,1,12
1.114685211,0.933321085,-1.159777164,0.008499626,0.006768795,0.016772456,21,41.4,2,1,12
1.094982048,0.878101103,-1.220871167,0.008786058,0.007007986,0.01737184,22,43.47,2,1,12
1.034757833,0.836966291,-1.264173463,0.008689065,0.006824581,0.016850024,23,45.54,2,1,12
0.971525153,0.877855454,-1.27164697,0.008060033,0.006401,0.015850652,24,47.61,2,1,12
0.947838916,0.838634181,-1.227315363,0.007264125,0.005856071,0.014555366,25,49.68,2,1,12
0.849050723,0.908166161,-1.226299198,0.007911207,0.006584553,0.016491933,26,51.75,2,1,12
0.702364988,0.852278509,-1.182125162,0.007225099,0.005895947,0.014697478,27,53.82,2,1,12
0.722230313,0.789355443,-1.131624428,0.008002066,0.006483339,0.016135115,28,55.89,2,1,12
0.565208408,0.75537782,-1.183915756,0.009854713,0.007951266,0.019767044,29,57.96,2,1,12
0.564776271,0.542063581,-1.355997816,0.013141955,0.01056525,0.026242662,30,60.03,2,1,12
0.475589973,0.5124955,-1.301946916,0.012213557,0.010112501,0.025297139,31,62.1,2,1,12
0.508873849,0.498169488,-1.368775959,0.009469065,0.008230346,0.020810619,32,64.17,2,1,12
0.50287841,0.462688725,-1.331848085,0.009176885,0.007889766,0.019901917,33,66.24,2,1,12
0.536953632,0.470912845,-1.357827525,0.010434824,0.008783797,0.022055974,34,68.31,2,1,12
0.496962222,0.411509737,-1.456765757,0.00812828,0.006821575,0.017118731,35,70.38,2,1,12
0.640652322,0.319513177,-1.421545179,0.007102878,0.005995329,0.015063702,36,72.45,2,1,12
0.767183259,0.3050834,-1.417930222,0.00764558,0.006406896,0.016071449,37,74.52,2,1,12
1.000493635,0.394435193,-1.432831199,0.0060533,0.004736635,0.011682043,38,76.59,2,1,12
1.144921766,0.501424411,-1.4605778,0.006572872,0.005172374,0.012776773,39,78.66,2,1,12
1.332095616,0.523056688,-1.457771387,0.007455543,0.005900275,0.014596845,40,80.73,2,1,12
1.307522953,0.573354154,-1.432853182,0.00717824,0.005590943,0.013773422,41,82.8,2,1,12
1.362052246,0.528204539,-1.498783658,0.007014563,0.005538789,0.013693957,42,84.87,2,1,12
1.352297541,0.452148106,-1.473880401,0.00816802,0.00654684,0.016248439,43,86.94,2,1,12
1.342714458,0.466860796,-1.377678857,0.007378298,0.005773546,0.014240192,44,89.01,2,1,12
