Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.061535149,-4.24052639,-0.038371746,0.005662178,0.005593731,0.014471092,60,122.13,1,1,25
-1.030945963,-4.264916598,-0.106337631,0.004205665,0.00414844,0.010728042,61,124.2,1,1,25
-0.967839613,-4.266693816,-0.111302504,0.004465582,0.004422411,0.011435871,62,126.27,1,1,25
-0.953874778,-4.195678584,-0.116129471,0.004661407,0.004572325,0.011817196,63,128.34,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,64,130.41,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,65,132.48,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,66,134.55,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,67,136.62,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,68,138.69,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,69,140.76,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,70,142.83,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,71,144.9,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,72,146.97,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,73,149.04,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,74,151.11,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,75,153.18,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,76,155.25,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,77,157.32,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,78,159.39,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,79,161.46,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,80,163.53,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,81,165.6,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,82,167.67,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,83,169.74,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,84,171.81,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,85,173.88,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,86,175.95,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,87,178.02,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,88,180.09,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,89,182.16,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,90,184.23,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,91,186.3,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,92,188.37,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,93,190.44,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,94,192.51,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,95,194.58,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,96,196.65,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,97,198.72,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,98,200.79,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,99,202.86,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,100,204.93,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,101,207,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,102,209.07,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,103,211.14,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,104,213.21,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,105,215.28,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,106,217.35,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,107,219.42,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,108,221.49,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,109,223.56,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,110,225.63,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,111,227.7,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,112,229.77,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,113,231.84,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,114,233.91,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,115,235.98,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,116,238.05,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,117,240.12,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,118,242.19,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,119,244.26,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,120,246.33,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,121,248.4,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,122,250.47,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,123,252.54,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,124,254.61,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,125,256.68,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,126,258.75,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,127,260.82,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,128,262.89,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,129,264.96,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,130,267.03,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,131,269.1,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,132,271.17,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,133,273.24,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,134,275.31,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,135,277.38,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,136,279.45,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,137,281.52,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,138,283.59,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,139,285.66,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,140,287.73,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,141,289.8,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,142,291.87,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,143,293.94,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,144,296.01,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,145,298.08,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,146,300.15,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,147,302.22,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,148,304.29,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,149,306.36,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,150,308.43,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,151,310.5,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,152,312.57,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,153,314.64,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,154,316.71,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,155,318.78,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,156,320.85,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,157,322.92,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,158,324.99,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,159,327.06,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,160,329.13,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,161,331.2,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,162,333.27,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,163,335.34,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,164,337.41,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,165,339.48,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,166,341.55,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,167,343.62,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,168,345.69,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,169,347.76,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,170,349.83,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,171,351.9,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,172,353.97,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,173,356.04,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,174,358.11,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,175,360.18,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,176,362.25,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,177,364.32,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,178,366.39,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,179,368.46,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,180,370.53,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,181,372.6,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,182,374.67,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,183,376.74,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,184,378.81,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,185,380.88,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,186,382.95,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,187,385.02,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,188,387.09,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,189,389.16,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,190,391.23,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,191,393.3,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,192,395.37,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,193,397.44,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,194,399.51,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,195,401.58,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,196,403.65,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,197,405.72,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,198,407.79,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,199,409.86,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,200,411.93,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,201,414,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,202,416.07,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,203,418.14,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,204,420.21,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,205,422.28,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,206,424.35,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,207,426.42,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,208,428.49,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,209,430.56,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,210,432.63,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,211,434.7,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,212,436.77,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,213,438.84,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,214,440.91,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,215,442.98,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,216,445.05,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,217,447.12,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,218,449.19,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,219,451.26,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,220,453.33,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,221,455.4,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,222,457.47,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,223,459.54,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,224,461.61,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,225,463.68,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,226,465.75,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,227,467.82,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,228,469.89,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,229,471.96,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,230,474.03,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,231,476.1,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,232,478.17,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,233,480.24,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,234,482.31,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,235,484.38,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,236,486.45,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,237,488.52,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,238,490.59,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,239,492.66,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,240,494.73,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,241,496.8,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,242,498.87,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,243,500.94,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,244,503.01,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,245,505.08,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,246,507.15,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,247,509.22,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,248,511.29,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,249,513.36,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,250,515.43,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,251,517.5,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,252,519.57,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,253,521.64,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,254,523.71,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,255,525.78,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,256,527.85,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,257,529.92,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,258,531.99,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,259,534.06,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,260,536.13,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,261,538.2,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,262,540.27,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,263,542.34,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,264,544.41,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,265,546.48,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,266,548.55,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,267,550.62,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,268,552.69,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,269,554.76,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,270,556.83,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,271,558.9,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,272,560.97,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,273,563.04,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,274,565.11,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,275,567.18,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,276,569.25,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,277,571.32,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,278,573.39,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,279,575.46,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,280,577.53,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,281,579.6,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,282,581.67,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,283,583.74,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,284,585.81,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,285,587.88,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,286,589.95,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,287,592.02,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,288,594.09,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,289,596.16,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,290,598.23,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,291,600.3,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,292,602.37,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,293,604.44,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,294,606.51,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,295,608.58,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,296,610.65,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,297,612.72,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,298,614.79,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,299,616.86,1,1,25
NaN,NaN,NaN,NaN,NaN,NaN,300,618.93,1,1,25
0.241523959,-4.634718099,0.123767019,0.006907732,0.006860674,0.017768156,1,0,2,1,25
0.275720883,-4.560024255,0.096697954,0.00460156,0.004589737,0.011902662,2,2.07,2,1,25
0.311840703,-4.516914052,0.141193517,0.007903705,0.007877113,0.020470858,3,4.14,2,1,25
0.322696768,-4.482684598,0.119682325,0.00684279,0.006811027,0.01768322,4,6.21,2,1,25
0.288454797,-4.494849907,0.172871809,0.006652565,0.006636289,0.017252704,5,8.28,2,1,25
0.313177856,-4.503977746,0.137862253,0.009353609,0.009349814,0.024356085,6,10.35,2,1,25
0.217177446,-4.528914289,0.150947222,0.00610481,0.006104719,0.01585179,7,12.42,2,1,25
0.196330288,-4.497026675,0.149075925,0.007830543,0.007823589,0.020305345,8,14.49,2,1,25
0.160633076,-4.485274902,0.160402229,0.007764721,0.00776117,0.02020001,9,16.56,2,1,25
0.184098758,-4.514766208,0.154838881,0.006247161,0.006245005,0.016286605,10,18.63,2,1,25
0.279523651,-4.56226638,0.233317303,0.007136023,0.007122669,0.018596195,11,20.7,2,1,25
0.332646952,-4.559717433,0.256337618,0.007844779,0.007786769,0.020192796,12,22.77,2,1,25
0.362008753,-4.470007113,0.234742376,0.005737906,0.005709693,0.014802761,13,24.84,2,1,25
0.407031713,-4.49482059,0.199260157,0.005458227,0.005419254,0.014033988,14,26.91,2,1,25
0.488822572,-4.455191901,0.14571502,0.00663094,0.006603832,0.017120341,15,28.98,2,1,25
0.472750763,-4.451038676,0.082155308,0.005805305,0.005783531,0.014981597,16,31.05,2,1,25
0.500532993,-4.473649583,0.082192325,0.005994773,0.005913966,0.015298478,17,33.12,2,1,25
0.631043389,-4.356495058,0.075836617,0.004467464,0.004404732,0.011390081,18,35.19,2,1,25
0.696144094,-4.30740363,0.082648166,0.006168358,0.006087883,0.015722366,19,37.26,2,1,25
0.797857256,-4.313466542,0.096887815,0.005608212,0.005575061,0.014372004,20,39.33,2,1,25
0.741243053,-4.352932149,0.118930676,0.004928372,0.004875808,0.012482086,21,41.4,2,1,25
0.768129919,-4.371523794,0.090314444,0.00536989,0.00534097,0.01370008,22,43.47,2,1,25
0.740142705,-4.42711364,0.117815868,0.005965029,0.005900227,0.015170702,23,45.54,2,1,25
0.741236457,-4.443160027,0.128970999,0.006466125,0.006317601,0.016216138,24,47.61,2,1,25
0.78522911,-4.485423359,0.119978464,0.00673398,0.006647041,0.017119623,25,49.68,2,1,25
0.799830007,-4.404152919,0.134815144,0.006723078,0.006667775,0.017202454,26,51.75,2,1,25
0.74591604,-4.454293165,0.164831525,0.006656276,0.006592271,0.017013074,27,53.82,2,1,25
0.697998855,-4.534418482,0.244086456,0.005976716,0.00594119,0.015361022,28,55.89,2,1,25
0.624282338,-4.559375215,0.199058566,0.005953586,0.00592787,0.015343818,29,57.96,2,1,25
0.574304792,-4.608293357,0.224590239,0.004874102,0.004832418,0.0124966,30,60.03,2,1,25
0.567768114,-4.652781408,0.177763304,0.005370974,0.005310426,0.013711906,31,62.1,2,1,25
0.609470866,-4.648312147,0.163424904,0.006896801,0.006826027,0.017662496,32,64.17,2,1,25
0.453052468,-4.677385326,0.159750448,0.005870084,0.005839748,0.015122623,33,66.24,2,1,25
0.537247955,-4.77007669,0.220828432,0.005314077,0.005296881,0.013720334,34,68.31,2,1,25
0.368709269,-4.7755174,0.364072384,0.007004039,0.006964775,0.018035084,35,70.38,2,1,25
0.342907318,-4.810617099,0.337811902,0.007244404,0.007181863,0.018588823,36,72.45,2,1,25
0.365648369,-4.760096539,0.384157387,0.005179863,0.005164438,0.013378887,37,74.52,2,1,25
0.324384608,-4.732443093,0.35134362,0.00444699,0.004434808,0.011490168,38,76.59,2,1,25
0.266020186,-4.60027217,0.39213134,0.005014246,0.005007401,0.012973421,39,78.66,2,1,25
0.236877804,-4.659059369,0.313809771,0.004750796,0.004742631,0.012285055,40,80.73,2,1,25
0.308820337,-4.636950738,0.253832641,0.004461396,0.00446049,0.011551826,41,82.8,2,1,25
0.322080092,-4.56939215,0.310397905,0.00638681,0.006387315,0.016544564,42,84.87,2,1,25
0.284817352,-4.525311178,0.255091835,0.007935133,0.007925315,0.020527296,43,86.94,2,1,25
0.407586821,-4.377860459,0.187695777,0.005041076,0.005037305,0.013040087,44,89.01,2,1,25
0.274993475,-4.383096603,0.172656217,0.004654937,0.004654431,0.012044999,45,91.08,2,1,25
0.311655031,-4.327126226,0.297454805,0.004791874,0.004788423,0.01240201,46,93.15,2,1,25
0.237320808,-4.370917868,0.300413214,0.006242988,0.006242035,0.016176472,47,95.22,2,1,25
0.347441823,-4.285794768,0.321365651,0.00880603,0.008804306,0.022816344,48,97.29,2,1,25
0.283418502,-4.246538403,0.308887891,0.008174228,0.008174179,0.021184541,49,99.36,2,1,25
