Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.845870445,3.409628619,2.734131244,0.006631015,0.006059467,0.015487823,36,75.25,1,1,4
0.856302255,3.364719659,2.80020455,0.006993986,0.00629068,0.016169284,37,77.4,1,1,4
0.828837111,3.439182062,2.825627179,0.006844423,0.006119435,0.015832693,38,79.55,1,1,4
0.796438278,3.439670805,2.784586084,0.007599561,0.006724044,0.017409211,39,81.7,1,1,4
0.811496483,3.451846218,2.826962868,0.006543222,0.005903572,0.015118052,40,83.85,1,1,4
0.826615073,3.370225469,2.811028223,0.006144909,0.005614146,0.014360533,41,86,1,1,4
0.840488889,3.348309693,2.798937388,0.00542101,0.004896401,0.01250983,42,88.15,1,1,4
0.829568011,3.406365095,2.806833269,0.007328896,0.006552225,0.016700737,43,90.3,1,1,4
0.792970459,3.368059261,2.903593566,0.007803646,0.006891855,0.017566225,44,92.45,1,1,4
0.8177053,3.319212161,2.862950345,0.005871538,0.005123543,0.013040114,45,94.6,1,1,4
0.827514369,3.367168217,2.898733274,0.005157232,0.004544681,0.011558055,46,96.75,1,1,4
0.839166267,3.333156854,2.931023066,0.007021497,0.006097959,0.015437656,47,98.9,1,1,4
0.803194398,3.31212408,2.977080556,0.005877515,0.005023317,0.012669047,48,101.05,1,1,4
0.812000026,3.280867251,2.934447179,0.005789476,0.00489684,0.012310068,49,103.2,1,1,4
0.781929948,3.252421674,2.867930968,0.005327886,0.004512664,0.011347106,50,105.35,1,1,4
0.780298911,3.199237842,2.821846881,0.004398964,0.003788938,0.00956185,51,107.5,1,1,4
0.831873345,3.211601179,2.800937492,0.005231151,0.004486777,0.011313462,52,109.65,1,1,4
0.865484584,3.192648622,2.780805122,0.004494136,0.003875394,0.009782746,53,111.8,1,1,4
0.787680417,3.294026788,2.814876873,0.00504825,0.004340748,0.010953422,54,113.95,1,1,4
0.775259978,3.331567338,2.859834671,0.00479724,0.004161557,0.010538794,55,116.1,1,1,4
0.730024435,3.256176844,2.815462081,0.005308674,0.004616686,0.011707796,56,118.25,1,1,4
0.785734765,3.237324994,2.824792323,0.005332337,0.004581861,0.011708641,57,120.4,1,1,4
0.78067504,3.238887675,2.787358647,0.006237233,0.005379941,0.013803525,58,122.55,1,1,4
0.793271923,3.241767953,2.763846584,0.004074801,0.003587509,0.009237239,59,124.7,1,1,4
0.810783354,3.231176536,2.781385239,0.004585195,0.003986182,0.010649941,60,126.85,1,1,4
0.833014521,3.277064709,2.923347995,0.004980348,0.004347688,0.011439345,61,129,1,1,4
0.823486235,3.234724671,2.776355868,0.005854356,0.005112076,0.012937545,62,131.15,1,1,4
0.725826772,3.262013213,2.713355873,0.005214468,0.004598908,0.011661865,63,133.3,1,1,4
0.755824039,3.22491165,2.893990505,0.005617311,0.004769347,0.014054719,64,135.45,1,1,4
0.772989946,3.366963245,2.916024691,0.005799646,0.004850312,0.013702643,65,137.6,1,1,4
0.778520789,3.40391122,2.956377746,0.006087176,0.005214285,0.014022424,66,139.75,1,1,4
0.74877671,3.311126005,2.934548885,0.005437194,0.00459351,0.012277372,67,141.9,1,1,4
0.736116443,3.367853719,2.950943929,0.006437747,0.005487538,0.014193073,68,144.05,1,1,4
0.864599598,3.384045836,2.939902293,0.006544294,0.005490749,0.014329451,69,146.2,1,1,4
0.954642365,3.397013439,3.030154149,0.005126769,0.004286434,0.010883266,70,148.35,1,1,4
0.906712186,3.378770892,3.025512571,0.005378869,0.004440714,0.011195138,71,150.5,1,1,4
1.039512644,3.358298679,3.062349721,0.005867648,0.0048215,0.012245124,72,152.65,1,1,4
0.928540008,3.354891578,3.150803289,0.004869202,0.004105373,0.010463256,73,154.8,1,1,4
0.880022892,3.421892497,3.254152671,0.005307374,0.004525329,0.011430874,74,156.95,1,1,4
1.001545297,3.407500463,3.280762379,0.006036203,0.005170094,0.013119291,75,159.1,1,1,4
0.89302159,3.348954945,3.319861416,0.005884504,0.004966669,0.012694058,76,161.25,1,1,4
0.912616684,3.382678467,3.34447794,0.00705828,0.005933767,0.015146782,77,163.4,1,1,4
0.849418519,3.375411721,3.309468781,0.006587441,0.00552177,0.014171841,78,165.55,1,1,4
0.85367917,3.377495352,3.416953325,0.006068154,0.005082301,0.012919261,79,167.7,1,1,4
0.850098359,3.364224077,3.324900538,0.0066346,0.005464565,0.013844504,80,169.85,1,1,4
0.874756855,3.424982501,3.355174947,0.00706201,0.005815397,0.014589055,81,172,1,1,4
0.820605139,3.495016243,3.315144562,0.00712737,0.005846956,0.014548448,82,174.15,1,1,4
0.856428509,3.461970777,3.30369147,0.007703264,0.006206008,0.015386556,83,176.3,1,1,4
0.887280661,3.401928855,3.343693547,0.006068026,0.004927348,0.012281754,84,178.45,1,1,4
0.912764894,3.31055161,3.414022983,0.006361125,0.005085617,0.012639702,85,180.6,1,1,4
0.841378743,3.329559745,3.429241501,0.007073507,0.005520152,0.013649202,86,182.75,1,1,4
0.844911276,3.282376748,3.364302077,0.007806079,0.005959962,0.014756017,87,184.9,1,1,4
0.892646371,3.295493331,3.375396422,0.00690655,0.005399358,0.013343334,88,187.05,1,1,4
0.85899286,3.321981556,3.282884648,0.007629195,0.006056396,0.014910462,89,189.2,1,1,4
0.890925202,3.247242536,3.288718609,0.006936975,0.005545594,0.013743016,90,191.35,1,1,4
0.868943222,3.334061122,3.280118567,0.009134398,0.007155126,0.017620622,91,193.5,1,1,4
0.867688758,3.291426128,3.325374649,0.007968337,0.006271467,0.015479079,92,195.65,1,1,4
0.898983694,3.316013946,3.333524507,0.007887781,0.006275398,0.015537437,93,197.8,1,1,4
0.886767211,3.386396731,3.383626337,0.010625928,0.008368015,0.020673233,94,199.95,1,1,4
0.914675762,3.434392346,3.270465885,0.006957734,0.005517299,0.013655901,95,202.1,1,1,4
0.977324306,3.365369891,3.258042827,0.006231809,0.004963593,0.012299662,96,204.25,1,1,4
0.918536341,3.404665367,3.299628405,0.005463485,0.004355075,0.010793695,97,206.4,1,1,4
0.966972657,3.36647815,3.334352791,0.006569808,0.005163936,0.012751614,98,208.55,1,1,4
0.95444546,3.43162085,3.272865222,0.007893376,0.006241194,0.015435638,99,210.7,1,1,4
0.950245541,3.450802127,3.363879976,0.005111964,0.004073216,0.010093894,100,212.85,1,1,4
0.946442425,3.441444516,3.315813165,0.007529956,0.005894977,0.014541738,101,215,1,1,4
1.052275199,3.372632268,3.30533337,0.006824941,0.0052488,0.012884081,102,217.15,1,1,4
1.00834464,3.405750333,3.28666649,0.005897178,0.004541628,0.011152743,103,219.3,1,1,4
1.012417993,3.376031757,3.300031843,0.006946468,0.005440553,0.013422242,104,221.45,1,1,4
1.075057366,3.403971818,3.264664845,0.008128612,0.006383582,0.015760466,105,223.6,1,1,4
1.065388351,3.324466067,3.170812269,0.006337131,0.005007909,0.012384574,106,225.75,1,1,4
1.036261788,3.318649471,3.075805307,0.006183936,0.004915537,0.012173731,107,227.9,1,1,4
1.162236474,3.254593242,3.202979261,0.005495741,0.00433037,0.010701007,108,230.05,1,1,4
1.108091833,3.248299688,3.121874683,0.005221421,0.004113811,0.010165012,109,232.2,1,1,4
1.104307055,3.24577883,3.218106313,0.005182263,0.004115621,0.010191177,110,234.35,1,1,4
1.217937546,3.187408768,3.151278957,0.005254802,0.004142129,0.01023583,111,236.5,1,1,4
1.28842979,3.176138465,3.234346382,0.005567848,0.004371549,0.010791979,112,238.65,1,1,4
1.253359078,3.341868364,3.180764903,0.003468497,0.002705282,0.006666924,113,240.8,1,1,4
1.235251201,3.406437783,3.086186383,0.0036402,0.002859234,0.007058976,114,242.95,1,1,4
1.246261572,3.349803543,3.117481123,0.003852601,0.003046766,0.007535783,115,245.1,1,1,4
1.133727149,3.363574635,3.148587936,0.00421611,0.003394857,0.008435655,116,247.25,1,1,4
1.252649305,3.435723663,3.127051909,0.002626291,0.002074881,0.005130369,117,249.4,1,1,4
1.245266285,3.401427447,3.166936529,0.002868701,0.002289779,0.005676824,118,251.55,1,1,4
1.199003361,3.391009804,3.109298621,0.003210921,0.002604474,0.006483124,119,253.7,1,1,4
1.388312526,3.374767172,3.071888641,0.002507386,0.001989836,0.004925785,120,255.85,1,1,4
1.600137344,3.417589137,3.080563251,0.002432094,0.001930968,0.004780993,121,258,1,1,4
1.72179809,3.486665633,3.188374408,0.002449669,0.001937829,0.004793141,122,260.15,1,1,4
1.855991762,3.476463122,3.120701998,0.002596994,0.002034407,0.005019043,123,262.3,1,1,4
1.943116016,3.410247142,3.140747758,0.002494662,0.001963778,0.004851199,124,264.45,1,1,4
2.067686478,3.300600883,3.180232775,0.002485049,0.002019823,0.005030846,125,266.6,1,1,4
2.13744446,3.277795804,2.899623928,0.003194372,0.002525433,0.006246028,126,268.75,1,1,4
2.093102236,3.240711969,2.816149571,0.003490597,0.002759673,0.006825386,127,270.9,1,1,4
1.944268472,3.278930887,2.74353464,0.003512293,0.0027768,0.006867592,128,273.05,1,1,4
1.906362272,3.271874513,2.770925103,0.002670942,0.002111565,0.005222338,129,275.2,1,1,4
1.992759898,3.29986321,2.822967118,0.002960127,0.002340324,0.005788014,130,277.35,1,1,4
2.121877811,3.121026262,2.703555144,0.002424375,0.001916745,0.004740369,131,279.5,1,1,4
2.249494816,3.14381311,2.617458536,0.003406439,0.002693041,0.006660438,132,281.65,1,1,4
2.286180941,3.286559934,2.481669347,0.002457026,0.001942542,0.004804294,133,283.8,1,1,4
2.250508867,3.207623796,2.269805368,0.003625421,0.002866179,0.007088942,134,285.95,1,1,4
2.218305303,3.252416543,2.308883435,0.003896573,0.003080744,0.007619037,135,288.1,1,1,4
2.263669406,3.163844076,2.28147511,0.003893553,0.003078253,0.007613135,136,290.25,1,1,4
2.313354772,3.201482516,2.335594181,0.002581437,0.002040878,0.005047373,137,292.4,1,1,4
2.461133028,3.144777888,2.279817322,0.002466863,0.001950239,0.004823339,138,294.55,1,1,4
2.544746894,3.094712324,2.195827644,0.004030894,0.003186823,0.007881562,139,296.7,1,1,4
2.548087987,3.051324018,2.12689044,0.003902323,0.003085244,0.007630455,140,298.85,1,1,4
2.448404982,3.040340583,2.135527529,0.0035985,0.00284482,0.007036205,141,301,1,1,4
2.50302071,3.071877581,1.948148396,0.003432898,0.002714172,0.006712331,142,303.15,1,1,4
2.611166618,3.022223724,1.957269099,0.003075235,0.002431237,0.00601287,143,305.3,1,1,4
2.722914027,3.017679792,1.953569314,0.002622978,0.002073775,0.005128783,144,307.45,1,1,4
2.799059714,3.00838436,1.950404359,0.003100955,0.002451671,0.006063437,145,309.6,1,1,4
2.852589687,2.966181386,2.02838845,0.00322074,0.00254617,0.006297512,146,311.75,1,1,4
2.895839124,2.906890995,1.906749296,0.004253597,0.003362946,0.00831699,147,313.9,1,1,4
2.868392885,2.919397739,1.974773508,0.004501687,0.003559016,0.008802172,148,316.05,1,1,4
2.832365822,2.90295928,1.922129771,0.005184279,0.004098654,0.01013675,149,318.2,1,1,4
2.673488239,2.980332594,1.874055583,0.00469032,0.003708176,0.009170902,150,320.35,1,1,4
0.67502942,-1.180531898,-4.243170408,0.004727283,0.004460198,0.011452516,1,0,2,1,4
0.730486878,-1.272975199,-4.112645515,0.006060323,0.005766947,0.014829787,2,2.15,2,1,4
0.722420711,-1.217251223,-4.187983905,0.005665843,0.005400882,0.013891194,3,4.3,2,1,4
0.753374076,-1.246984874,-4.118948107,0.005058122,0.004873867,0.012558079,4,6.45,2,1,4
0.690991217,-1.191532605,-4.183901973,0.005128825,0.00489387,0.012589895,5,8.6,2,1,4
0.798412647,-1.125446882,-4.093550176,0.005978877,0.005740844,0.014783731,6,10.75,2,1,4
0.787674331,-1.128796175,-4.072699175,0.006153919,0.005890596,0.015162172,7,12.9,2,1,4
0.80301087,-1.133312104,-4.061600682,0.005374816,0.005133062,0.013207745,8,15.05,2,1,4
0.753838536,-1.196198829,-4.048558613,0.006004952,0.005751335,0.014805351,9,17.2,2,1,4
0.804375916,-1.109527275,-3.958504241,0.005547587,0.005283538,0.013587475,10,19.35,2,1,4
0.837277272,-1.089642105,-3.827834487,0.004794623,0.004562765,0.011733132,11,21.5,2,1,4
0.882627362,-1.005790209,-3.743720314,0.004642477,0.004421811,0.011371761,12,23.65,2,1,4
0.893837745,-1.022165423,-3.722069219,0.005335566,0.005012278,0.012859812,13,25.8,2,1,4
0.827956631,-1.050005906,-3.686653403,0.006211984,0.005774001,0.014787626,14,27.95,2,1,4
0.823894952,-1.016808448,-3.649007623,0.007585492,0.007022803,0.017973695,15,30.1,2,1,4
0.778128205,-1.011689563,-3.742325263,0.005403448,0.005000548,0.01279693,16,32.25,2,1,4
0.785707358,-0.937305602,-3.734810432,0.004650754,0.004274006,0.010923623,17,34.4,2,1,4
0.802726963,-0.971565102,-3.720632799,0.005849016,0.005412863,0.01385188,18,36.55,2,1,4
0.794378224,-0.936857174,-3.74135615,0.005659807,0.005279757,0.013531113,19,38.7,2,1,4
0.778798701,-0.930387786,-3.73964543,0.005193173,0.004773521,0.012201457,20,40.85,2,1,4
0.837475775,-0.883450782,-3.849580202,0.005149689,0.004704502,0.012011046,21,43,2,1,4
0.806653961,-0.873708925,-3.858196471,0.005788512,0.005324432,0.013610297,22,45.15,2,1,4
0.714213994,-0.816048928,-3.901476988,0.006022906,0.005512064,0.014077444,23,47.3,2,1,4
0.779132198,-0.694084516,-3.927174277,0.006043179,0.005602776,0.014342485,24,49.45,2,1,4
0.732153718,-0.686803232,-3.92892481,0.00535383,0.00497805,0.012749721,25,51.6,2,1,4
0.755611967,-0.594140445,-4.042754198,0.005776554,0.005378211,0.013778485,26,53.75,2,1,4
0.801843949,-0.563733734,-3.943760903,0.006466706,0.006075948,0.015590428,27,55.9,2,1,4
0.824413639,-0.533342093,-3.883314729,0.005192162,0.004887028,0.012542989,28,58.05,2,1,4
0.762220493,-0.466248147,-3.853037549,0.004824738,0.004546119,0.011670644,29,60.2,2,1,4
0.762378315,-0.476509253,-3.83243361,0.004638725,0.00431801,0.011061775,30,62.35,2,1,4
0.667101046,-0.557157268,-4.011889412,0.005567076,0.005170693,0.013241738,31,64.5,2,1,4
0.659409042,-0.594562923,-4.096714373,0.005876094,0.005442005,0.013927714,32,66.65,2,1,4
0.614666585,-0.569252785,-4.192504222,0.0055533,0.005103687,0.013044267,33,68.8,2,1,4
0.630575728,-0.560312304,-4.19260262,0.00483418,0.004452334,0.011383923,34,70.95,2,1,4
0.670604137,-0.582351709,-4.177407231,0.004792049,0.004391714,0.011219253,35,73.1,2,1,4
0.710475975,-0.468771977,-4.128676937,0.004644812,0.004246269,0.010842357,36,75.25,2,1,4
0.674400365,-0.466288174,-4.15661737,0.004936793,0.004470176,0.011394114,37,77.4,2,1,4
0.62574962,-0.434026222,-4.124087491,0.005418293,0.00491863,0.012543554,38,79.55,2,1,4
0.546645611,-0.405530421,-4.155078415,0.005293578,0.004747271,0.012079351,39,81.7,2,1,4
0.515140486,-0.332576818,-4.134818501,0.005345519,0.004850978,0.012370447,40,83.85,2,1,4
0.540245758,-0.373547955,-4.178153832,0.005750876,0.005265861,0.013450273,41,86,2,1,4
0.545889907,-0.341926653,-4.095487714,0.004149984,0.00375789,0.009579076,42,88.15,2,1,4
0.572256159,-0.287482293,-4.074399579,0.004970261,0.004449028,0.01131539,43,90.3,2,1,4
0.651880775,-0.275060916,-3.96313793,0.004375326,0.003877076,0.009841499,44,92.45,2,1,4
0.653145089,-0.35786048,-3.93590623,0.005941783,0.005209125,0.01319387,45,94.6,2,1,4
0.655919083,-0.411144208,-3.95899774,0.005479406,0.004840007,0.012277858,46,96.75,2,1,4
0.639738366,-0.467681596,-4.007523096,0.005663609,0.00492395,0.01245024,47,98.9,2,1,4
0.604978103,-0.43674278,-4.011671593,0.006124355,0.005233545,0.013184338,48,101.05,2,1,4
0.643704271,-0.601767877,-3.976394404,0.005340991,0.004514404,0.011346241,49,103.2,2,1,4
0.616781635,-0.536557784,-3.986450828,0.005304292,0.004492263,0.01129525,50,105.35,2,1,4
0.544367073,-0.525179517,-4.037351725,0.006715416,0.005783943,0.014595987,51,107.5,2,1,4
0.488690015,-0.448551586,-4.111329614,0.006066268,0.005203005,0.013119267,52,109.65,2,1,4
0.445830394,-0.522245357,-4.05316713,0.005605155,0.004831273,0.012196296,53,111.8,2,1,4
0.424775619,-0.564647858,-4.120650489,0.005909269,0.005076306,0.012803966,54,113.95,2,1,4
0.420071791,-0.625240438,-4.240143838,0.00680821,0.005905619,0.01492482,55,116.1,2,1,4
0.386604947,-0.627701212,-4.192909214,0.006004549,0.005194284,0.013119906,56,118.25,2,1,4
0.365155496,-0.610835002,-4.253634889,0.006646605,0.00569393,0.014352444,57,120.4,2,1,4
0.330461698,-0.547492784,-4.287132544,0.004706342,0.004039831,0.010188751,58,122.55,2,1,4
0.36853911,-0.592889665,-4.199516692,0.005027983,0.004388575,0.01110595,59,124.7,2,1,4
0.372306754,-0.566586162,-4.155343493,0.004306361,0.003763855,0.009529413,60,126.85,2,1,4
0.42563363,-0.621296894,-4.246195193,0.005290925,0.004639679,0.011758487,61,129,2,1,4
0.399345471,-0.588445064,-4.207232165,0.004982003,0.00434772,0.011006913,62,131.15,2,1,4
0.364043478,-0.540070911,-4.149982026,0.00560795,0.004942789,0.012537782,63,133.3,2,1,4
0.418343005,-0.521923032,-4.153730563,0.004772329,0.004218843,0.010704233,64,135.45,2,1,4
0.462802066,-0.492662864,-4.233480538,0.006961113,0.006025012,0.015220681,65,137.6,2,1,4
0.450400414,-0.479121949,-4.160394684,0.005734492,0.005004248,0.012662777,66,139.75,2,1,4
0.441549657,-0.507396973,-4.147696342,0.004705545,0.004090053,0.010341621,67,141.9,2,1,4
0.469956046,-0.534293821,-4.143695835,0.005237713,0.004527757,0.011434476,68,144.05,2,1,4
0.616321399,-0.519497503,-4.095045923,0.005212887,0.004484643,0.011314391,69,146.2,2,1,4
0.65258788,-0.61275368,-4.094728617,0.005131049,0.004324146,0.010860608,70,148.35,2,1,4
0.6333963,-0.560886896,-4.152688538,0.00448759,0.003728207,0.009333778,71,150.5,2,1,4
0.669745849,-0.591247038,-4.125089608,0.005432137,0.004507507,0.011281649,72,152.65,2,1,4
0.677309686,-0.570936951,-4.102408532,0.004848429,0.004117254,0.010358304,73,154.8,2,1,4
0.651337029,-0.54993678,-4.168332754,0.004054218,0.003458124,0.0087101,74,156.95,2,1,4
0.645174068,-0.503543602,-4.059035201,0.004924203,0.004213861,0.010627517,75,159.1,2,1,4
0.662250939,-0.469411991,-4.057394573,0.003374478,0.002861313,0.007201385,76,161.25,2,1,4
0.61204249,-0.411472179,-3.990235327,0.003951356,0.003324702,0.008384613,77,163.4,2,1,4
0.658456105,-0.518132524,-3.964290821,0.00383676,0.003239053,0.008177271,78,165.55,2,1,4
0.716179744,-0.550560405,-3.998103155,0.00440488,0.003702615,0.009322169,79,167.7,2,1,4
0.681196195,-0.573736779,-4.100423253,0.003796712,0.003138974,0.007866162,80,169.85,2,1,4
0.683873335,-0.603604599,-4.157525998,0.003768266,0.003080488,0.007697754,81,172,2,1,4
0.702446864,-0.584546383,-4.137569582,0.004540767,0.003703305,0.009243115,82,174.15,2,1,4
0.736657293,-0.651450013,-4.093034143,0.004255453,0.003409651,0.008470358,83,176.3,2,1,4
0.778446,-0.660316488,-4.090350645,0.003790372,0.003065741,0.007630797,84,178.45,2,1,4
0.780391581,-0.692075623,-4.061023203,0.004127541,0.00329908,0.008191644,85,180.6,2,1,4
0.704074031,-0.706758223,-3.993774026,0.004587236,0.003582712,0.008836108,86,182.75,2,1,4
0.701129395,-0.672745057,-3.945576992,0.004335865,0.003327986,0.008165843,87,184.9,2,1,4
0.671188806,-0.652815865,-3.993905273,0.004688231,0.003656155,0.009015687,88,187.05,2,1,4
0.622123333,-0.750886988,-3.954946461,0.004074171,0.003214289,0.00795112,89,189.2,2,1,4
0.616671466,-0.743283079,-3.978049328,0.004004212,0.003190425,0.007917073,90,191.35,2,1,4
0.550274391,-0.768072341,-4.000584397,0.004208967,0.003288989,0.008117754,91,193.5,2,1,4
0.501457108,-0.617023723,-4.020829939,0.004729441,0.003704161,0.009195015,92,195.65,2,1,4
0.512381055,-0.65263921,-3.973957829,0.004936053,0.003888809,0.009736977,93,197.8,2,1,4
0.455064093,-0.658220021,-3.99311467,0.006420797,0.005037443,0.012514088,94,199.95,2,1,4
0.51803147,-0.590418322,-4.014446553,0.00609093,0.004759497,0.012000723,95,202.1,2,1,4
0.509023379,-0.54052331,-4.053366383,0.005657657,0.004468038,0.011193964,96,204.25,2,1,4
0.446330424,-0.521476824,-3.992996288,0.005534383,0.004326275,0.011059162,97,206.4,2,1,4
0.45369127,-0.535476952,-3.994099846,0.003975948,0.003083928,0.007758323,98,208.55,2,1,4
0.535326839,-0.50630466,-4.002845235,0.003710363,0.002890734,0.007304315,99,210.7,2,1,4
0.591940521,-0.528430954,-3.914176338,0.003462757,0.002716932,0.006857239,100,212.85,2,1,4
0.663247599,-0.479472131,-3.926864545,0.004372528,0.003408863,0.008448994,101,215,2,1,4
0.742691212,-0.516380503,-3.879656555,0.005755924,0.004414318,0.0108633,102,217.15,2,1,4
0.757856694,-0.598952287,-3.864502777,0.004509774,0.003463647,0.008524724,103,219.3,2,1,4
0.784059542,-0.66624634,-3.79610034,0.004763595,0.003717202,0.009194131,104,221.45,2,1,4
0.84771509,-0.631433592,-3.840771314,0.004622467,0.003627437,0.008959584,105,223.6,2,1,4
0.906578874,-0.619164198,-3.860199778,0.004091038,0.003232341,0.007994295,106,225.75,2,1,4
0.921054753,-0.668284553,-3.797822598,0.003702408,0.002941968,0.007287427,107,227.9,2,1,4
0.996219702,-0.565509505,-3.846497104,0.005748138,0.004529454,0.011192535,108,230.05,2,1,4
1.009034821,-0.571704916,-3.894289736,0.004523342,0.003563998,0.008806438,109,232.2,2,1,4
1.05825112,-0.524998641,-3.861895992,0.004068753,0.003231374,0.008001346,110,234.35,2,1,4
1.184677993,-0.632511373,-3.856052781,0.004327737,0.003411176,0.008430369,111,236.5,2,1,4
1.221170201,-0.649634744,-3.905592071,0.003685393,0.002893507,0.007143178,112,238.65,2,1,4
1.164959754,-0.5893181,-3.931328921,0.004051089,0.003159791,0.007786615,113,240.8,2,1,4
1.107822385,-0.599972575,-3.965884666,0.004507143,0.003540272,0.00874033,114,242.95,2,1,4
1.133447428,-0.637632764,-3.905178928,0.004142527,0.003276101,0.008102929,115,245.1,2,1,4
1.225222271,-0.617695858,-3.815743127,0.003095277,0.002492425,0.006193246,116,247.25,2,1,4
1.161179341,-0.726315094,-3.820066218,0.002891911,0.002284585,0.00564938,117,249.4,2,1,4
1.219833695,-0.615994737,-3.824862242,0.002878311,0.002297309,0.005695971,118,251.55,2,1,4
1.263101285,-0.611008037,-3.891381138,0.002531107,0.002053069,0.005110717,119,253.7,2,1,4
1.25979708,-0.605707033,-3.917148302,0.002684898,0.002130643,0.005274635,120,255.85,2,1,4
1.313681365,-0.696222504,-3.871973686,0.002623079,0.002082605,0.005156517,121,258,2,1,4
1.365958697,-0.675976879,-3.836132103,0.002385933,0.00188743,0.004668424,122,260.15,2,1,4
1.397710583,-0.659163897,-3.840115605,0.002739236,0.002145805,0.005294044,123,262.3,2,1,4
1.448454557,-0.544733055,-3.78544874,0.002817771,0.002218021,0.005479567,124,264.45,2,1,4
1.559168676,-0.608772686,-3.776286415,0.003225079,0.002621394,0.006528906,125,266.6,2,1,4
1.438288452,-0.515270901,-3.819569018,0.003787105,0.002994103,0.007405141,126,268.75,2,1,4
1.389018205,-0.516551081,-3.818887395,0.003999582,0.003161992,0.007820385,127,270.9,2,1,4
1.275058213,-0.519680809,-3.840812457,0.004134929,0.00326912,0.008084916,128,273.05,2,1,4
1.29832451,-0.467776106,-3.833466467,0.003527431,0.002788853,0.006897186,129,275.2,2,1,4
1.276033621,-0.433275339,-3.770046723,0.003692987,0.002919581,0.007220845,130,277.35,2,1,4
1.325808373,-0.433031086,-3.762493827,0.003438208,0.002718163,0.006722939,131,279.5,2,1,4
1.260061171,-0.503575528,-3.718635848,0.003229217,0.002552963,0.006314093,132,281.65,2,1,4
1.244201318,-0.607413992,-3.724999663,0.002908857,0.002299762,0.005687746,133,283.8,2,1,4
1.348435582,-0.634029247,-3.643402388,0.003490681,0.002759832,0.006825291,134,285.95,2,1,4
1.489360452,-0.510784424,-3.666087325,0.003219553,0.002545287,0.006295011,135,288.1,2,1,4
