Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.2820644677775,-4.02821206582379,-2.14887136856557,0.0128661835303616,0.00701997152281341,0.0146529206074638,1,0,1,1,1
-1.27260624232693,-4.0009478421305,-2.25917256197608,0.0128871507580784,0.00703780770075328,0.0147015029957029,2,2.58,1,1,1
-1.26756962647204,-4.01908247082548,-2.23154325077506,0.0133305216949024,0.00724435283903619,0.0150752221304456,3,5.16,1,1,1
-1.21441570625776,-4.09756404404189,-2.20534879706933,0.0118493995034266,0.00640798314752114,0.0132844457894437,4,7.74,1,1,1
-1.19938648471299,-4.0893627636794,-2.29671005708961,0.0105437518561533,0.00575002497850472,0.0119991595007148,5,10.32,1,1,1
-1.22575463231809,-4.01887408047677,-2.3098850220507,0.00970503797961403,0.00536009646858552,0.0112917531918005,6,12.9,1,1,1
-1.1994131811089,-4.07413197929696,-2.34100090076062,0.0093155069680715,0.00513256216588829,0.0107935891250082,7,15.48,1,1,1
-1.13836000690884,-4.12157577775833,-2.32615897063908,0.010518129122907,0.00586822695433019,0.0124541104427187,8,18.06,1,1,1
-1.05239385953458,-4.19560854417993,-2.33890596226854,0.00904640875808112,0.0049959400534883,0.0105242043407934,9,20.64,1,1,1
-1.06006156055817,-4.20114184346732,-2.29237068468617,0.00980061751793209,0.00539879056140967,0.0113514061981541,10,23.22,1,1,1
-1.03099897082405,-4.24369554242693,-2.13801286115737,0.00895803884432742,0.00493439984061756,0.0103754030976579,11,25.8,1,1,1
-0.952797444937394,-4.29691802750651,-2.23805102300203,0.0080555216003087,0.00439968302127953,0.00919090925733006,12,28.38,1,1,1
-0.995274477337547,-4.30854867043366,-2.20427827005971,0.0100606835534318,0.00548463737084074,0.0114407807069727,13,30.96,1,1,1
-0.928809689551013,-4.28177456641141,-2.16833881284681,0.00963640945137664,0.00527970606206389,0.0110556323074717,14,33.54,1,1,1
-0.863801697276361,-4.2872649714825,-2.15708345118341,0.0102980221150606,0.0056981546263585,0.0120202877447897,15,36.12,1,1,1
-0.936421026220341,-4.23579801720776,-2.18913942149928,0.0088834324040292,0.00496246414311581,0.0105412477886325,16,38.7,1,1,1
-0.849040620312591,-4.26571423029923,-2.19626499771793,0.0102342574727775,0.00582976941169369,0.0125517011968827,17,41.28,1,1,1
-0.87119180009203,-4.21280822005704,-2.24595328871439,0.00766202986643344,0.00434780981997717,0.00933619557223791,18,43.86,1,1,1
-0.878297407700019,-4.17601159085093,-2.24079169716022,0.007944970794717,0.00450261578774482,0.00966111952414933,19,46.44,1,1,1
-0.905622521514085,-4.24059656821187,-2.15496256582198,0.00875480022521839,0.0049893958607557,0.0107444869014685,20,49.02,1,1,1
-0.851331199050477,-4.19541864459474,-2.24517151417978,0.00903115705935515,0.00518290995609811,0.0112134853172296,21,51.6,1,1,1
-0.795904759262543,-4.17251258457939,-2.27604902632762,0.00931722131728242,0.00525676860862538,0.0112439921446838,22,54.18,1,1,1
