Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.41124287718696,2.69976868742187,-1.42059265193898,0.00844324416931959,0.00626148680466775,0.015208188523188,1,0,1,1,4
-1.26672333807399,2.64677788724504,-1.4513377413654,0.00823544068258534,0.00621880026617385,0.0151860058022915,2,2.07,1,1,4
-1.13384225197255,2.69934502424823,-1.46085978354124,0.00584950658077071,0.00432330864916174,0.0104946358823009,3,4.14,1,1,4
-1.04595079059501,2.69316057486678,-1.47327801531365,0.00629750183764129,0.00459926856757267,0.0111337483581151,4,6.21,1,1,4
-0.944880835521295,2.69153706521407,-1.54641667265207,0.0056552574774861,0.00407090167765485,0.00987786029796509,5,8.28,1,1,4
-0.830731130904463,2.75018478494428,-1.5551876268247,0.00517419598294467,0.00376356442253032,0.00923692556842124,6,10.35,1,1,4
-0.825973287097671,2.83285679549736,-1.46352437607601,0.0056404636946879,0.00432969526545334,0.010765644525612,7,12.42,1,1,4
-0.723893034930875,2.8150825299197,-1.48280045678661,0.00684343355975944,0.00541144110387424,0.0136286315295382,8,14.49,1,1,4
-0.663158951550713,2.83955674039924,-1.35027206345568,0.00605681939553265,0.00480880297226916,0.0124797538340048,9,16.56,1,1,4
-0.594500058800456,2.88765674689768,-1.43792878164654,0.00556021288211523,0.00436918529507941,0.0110977645552832,10,18.63,1,1,4
-0.539690819807894,2.88686441603198,-1.38891407232546,0.00603449134513216,0.00472893269246399,0.0122151740636837,11,20.7,1,1,4
-0.520569983962615,2.75204339102603,-1.39616161926194,0.00598971371668623,0.004685388779474,0.0118283176469588,12,22.77,1,1,4
-0.4461434036506,2.76899563737707,-1.34499723495529,0.00512828487458088,0.00403806795954375,0.0103164848188445,13,24.84,1,1,4
-0.414990983841051,2.72324357857062,-1.31650684392364,0.00567811537937666,0.00458868006973342,0.0116027678314527,14,26.91,1,1,4
-0.404963574924662,2.77678017411851,-1.29839924625912,0.00597291191531621,0.00479733436664168,0.0120823995270661,15,28.98,1,1,4
-0.393979788735418,2.94688440293054,-1.30316002018372,0.00604090097631047,0.0048683100970446,0.0124489403841579,16,31.05,1,1,4
-0.444782110714644,2.94268433397375,-1.3561900310152,0.00883906205561339,0.00678304498947557,0.0179366090697197,17,33.12,1,1,4
-0.441967375747488,2.96770831336338,-1.26211252947213,0.00906740368452468,0.00680969303479965,0.0182970696031418,18,35.19,1,1,4
-0.519887446985986,3.03110660384728,-1.29107723228885,0.00978352775718081,0.00732453487034682,0.0204680866385758,19,37.26,1,1,4
-0.462330156506852,3.04394050414272,-1.39979702032879,0.00677715426374906,0.00553253458155899,0.013860665758272,20,39.33,1,1,4
-0.53745819885037,3.10821477409479,-1.32879967949651,0.00936523612448265,0.0070519707062718,0.0203842031906532,21,41.4,1,1,4
-0.412001500629765,3.14332666772422,-1.56274187301862,0.00703491324536087,0.00582941199248589,0.014653547886378,22,43.47,1,1,4
-0.491833539199214,3.25342256952264,-1.48702695556495,0.00702212067279898,0.00582863686831976,0.0146715142416772,23,45.54,1,1,4
-0.617005326790972,3.28094326234606,-1.41101581868656,0.00734838394098798,0.00629801172484139,0.0159813792214648,24,47.61,1,1,4
-0.84336763344076,3.29372893004416,-1.15319204873587,0.00378225981159785,0.003239766622201,0.00875183385803644,25,49.68,1,1,4
-0.89389152182827,3.25135363762259,-1.33686184455478,0.00627701450983449,0.00535382996041923,0.013482635467013,26,51.75,1,1,4
-1.07085227492068,3.21143602008678,-1.15113996060821,0.0082195989585176,0.00682050800584931,0.0183044109527516,27,53.82,1,1,4
-1.28784104294413,3.12485176442613,-1.16325099741395,0.00695684058899877,0.00575021027574328,0.0150914360415257,28,55.89,1,1,4
-1.27271189305497,3.17823731994689,-1.03091194652791,0.00668102145473445,0.00556286998084636,0.0144588127311729,29,57.96,1,1,4
-1.35298815216789,2.95656935356229,-1.15711358397374,0.00602252594487684,0.00505778306706684,0.0126940389067648,30,60.03,1,1,4
-1.36278800431176,2.97934498965679,-1.02974609799128,0.00699881929410039,0.00548545536788029,0.0152497194064578,31,62.1,1,1,4
-1.36830627635634,2.93142427741541,-0.989249381246132,0.00641868647024943,0.00523442143160556,0.0135688984888895,32,64.17,1,1,4
-1.43868532208879,2.89136411072379,-0.93712027825699,0.00679779841392708,0.00566124181092013,0.0142277903327206,33,66.24,1,1,4
-1.53112095097513,2.77627886493427,-0.93641224046654,0.00579190968965859,0.00483893278691655,0.0121312085045737,34,68.31,1,1,4
-1.60516208568901,2.73038116153484,-0.873917208389122,0.00643463246957524,0.00538814700620543,0.0135144242317349,35,70.38,1,1,4
-1.63776670055726,2.75771528966702,-0.891941678248449,0.00620586917019072,0.00511317490951278,0.012776725342825,36,72.45,1,1,4
-1.61441264735717,2.78169599551242,-0.879516412717943,0.00512904031286329,0.00417296001541645,0.0103956750304249,37,74.52,1,1,4
-1.68501795427964,2.74932852193022,-0.826019781046707,0.00606378522817072,0.00479031468235821,0.0118450630767709,38,76.59,1,1,4
-1.69424087022085,2.65980623324485,-0.846967400481757,0.00552546999561085,0.00432132917287437,0.0106587438393247,39,78.66,1,1,4
-1.65957833625313,2.59234483599687,-0.854538128008411,0.00621027073288793,0.00488766015631936,0.0120747899665709,40,80.73,1,1,4
-1.51033624562464,2.56307645752675,-0.868645259918106,0.00902784308162122,0.0071291259001223,0.0176257518109812,41,82.8,1,1,4
-1.27258210473943,2.63618502641291,-0.908737275306855,0.00842509316858431,0.0065042471790171,0.015984334537962,42,84.87,1,1,4
-1.20768319738881,2.63480718971128,-1.00484839758639,0.00966155274833543,0.00763857098463603,0.0188919781719529,43,86.94,1,1,4
